CODMUNRES,ano_nasc,Qtd_mais_de_3parto,Qtd_Total,Ratio
172000,2015,3.0,35,0.08571428571428572
172000,2016,5.0,35,0.14285714285714285
172000,2017,3.0,33,0.09090909090909091
172000,2018,1.0,25,0.04
172000,2019,1.0,28,0.03571428571428571
172000,2020,3.0,22,0.13636363636363635
172010,2012,11.0,82,0.13414634146341464
172010,2013,16.0,90,0.17777777777777778
172010,2014,18.0,83,0.21686746987951808
172010,2015,9.0,95,0.09473684210526316
172010,2016,9.0,74,0.12162162162162163
172010,2017,12.0,76,0.15789473684210525
172010,2018,12.0,89,0.1348314606741573
172010,2019,10.0,85,0.11764705882352941
172010,2020,9.0,68,0.1323529411764706
172015,2012,6.0,26,0.23076923076923078
172015,2013,8.0,26,0.3076923076923077
172015,2014,6.0,23,0.2608695652173913
172015,2015,5.0,17,0.29411764705882354
172015,2016,4.0,22,0.18181818181818182
172015,2017,6.0,20,0.3
172015,2018,13.0,31,0.41935483870967744
172015,2019,6.0,29,0.20689655172413793
172015,2020,8.0,24,0.3333333333333333
172020,2012,34.0,134,0.2537313432835821
172020,2013,31.0,184,0.16847826086956522
172020,2014,28.0,134,0.208955223880597
172020,2015,28.0,165,0.1696969696969697
172020,2016,24.0,167,0.1437125748502994
172020,2017,33.0,172,0.19186046511627908
172020,2018,26.0,162,0.16049382716049382
172020,2019,21.0,150,0.14
172020,2020,2.0,126,0.015873015873015872
172025,2012,3.0,29,0.10344827586206896
172025,2013,6.0,28,0.21428571428571427
172025,2014,4.0,36,0.1111111111111111
172025,2015,8.0,35,0.22857142857142856
172025,2016,5.0,39,0.1282051282051282
172025,2017,7.0,30,0.23333333333333334
172025,2018,2.0,29,0.06896551724137931
172025,2019,6.0,34,0.17647058823529413
172025,2020,6.0,36,0.16666666666666666
172030,2012,11.0,71,0.15492957746478872
172030,2013,17.0,83,0.20481927710843373
172030,2014,8.0,60,0.13333333333333333
172030,2015,15.0,83,0.18072289156626506
172030,2016,14.0,78,0.1794871794871795
172030,2017,14.0,62,0.22580645161290322
172030,2018,14.0,72,0.19444444444444445
172030,2019,13.0,65,0.2
172030,2020,15.0,83,0.18072289156626506
172049,2012,8.0,52,0.15384615384615385
172049,2013,11.0,68,0.16176470588235295
172049,2014,7.0,58,0.1206896551724138
172049,2015,8.0,59,0.13559322033898305
172049,2016,7.0,45,0.15555555555555556
172049,2017,7.0,56,0.125
172049,2018,9.0,61,0.14754098360655737
172049,2019,8.0,57,0.14035087719298245
172049,2020,4.0,44,0.09090909090909091
172065,2012,21.0,90,0.23333333333333334
172065,2013,17.0,79,0.21518987341772153
172065,2014,17.0,94,0.18085106382978725
172065,2015,17.0,93,0.1827956989247312
172065,2016,15.0,73,0.2054794520547945
172065,2017,21.0,83,0.25301204819277107
172065,2018,17.0,79,0.21518987341772153
172065,2019,17.0,92,0.18478260869565216
172065,2020,15.0,81,0.18518518518518517
172080,2012,20.0,133,0.15037593984962405
172080,2013,14.0,145,0.09655172413793103
172080,2014,28.0,165,0.1696969696969697
172080,2015,20.0,143,0.13986013986013987
172080,2016,18.0,147,0.12244897959183673
172080,2017,22.0,135,0.16296296296296298
172080,2018,18.0,162,0.1111111111111111
172080,2019,17.0,132,0.12878787878787878
172080,2020,17.0,151,0.11258278145695365
172085,2012,2.0,23,0.08695652173913043
172085,2013,1.0,20,0.05
172085,2014,0.0,17,0.0
172085,2015,0.0,24,0.0
172085,2016,7.0,33,0.21212121212121213
172085,2017,2.0,21,0.09523809523809523
172085,2018,4.0,23,0.17391304347826086
172085,2019,2.0,13,0.15384615384615385
172085,2020,4.0,27,0.14814814814814814
172090,2012,32.0,211,0.15165876777251186
172090,2013,13.0,210,0.06190476190476191
172090,2014,29.0,200,0.145
172090,2015,21.0,186,0.11290322580645161
172090,2016,21.0,173,0.12138728323699421
172090,2017,19.0,203,0.09359605911330049
172090,2018,15.0,173,0.08670520231213873
172090,2019,21.0,130,0.16153846153846155
172090,2020,14.0,116,0.1206896551724138
172093,2012,7.0,29,0.2413793103448276
172093,2013,4.0,38,0.10526315789473684
172093,2014,5.0,32,0.15625
172093,2015,4.0,24,0.16666666666666666
172093,2016,3.0,26,0.11538461538461539
172093,2017,2.0,16,0.125
172093,2018,4.0,25,0.16
172093,2019,5.0,34,0.14705882352941177
172093,2020,3.0,30,0.1
172097,2012,6.0,37,0.16216216216216217
172097,2013,3.0,28,0.10714285714285714
172097,2014,5.0,24,0.20833333333333334
172097,2015,2.0,39,0.05128205128205128
172097,2016,5.0,31,0.16129032258064516
172097,2017,2.0,42,0.047619047619047616
172097,2018,3.0,30,0.1
172097,2019,4.0,28,0.14285714285714285
172097,2020,0.0,23,0.0
172100,2012,513.0,4713,0.10884786760025461
172100,2013,473.0,4829,0.0979498861047836
172100,2014,532.0,5162,0.1030608291359938
172100,2015,506.0,5198,0.09734513274336283
172100,2016,506.0,4855,0.10422245108135943
172100,2017,510.0,5163,0.09877977919814061
172100,2018,498.0,5353,0.09303194470390436
172100,2019,519.0,5206,0.09969266231271609
172100,2020,510.0,4946,0.10311362717347351
172110,2012,58.0,183,0.31693989071038253
172110,2013,71.0,208,0.34134615384615385
172110,2014,47.0,178,0.2640449438202247
172110,2015,75.0,212,0.35377358490566035
172110,2016,51.0,166,0.3072289156626506
172110,2017,56.0,193,0.29015544041450775
172110,2018,72.0,231,0.3116883116883117
172110,2019,55.0,189,0.291005291005291
172110,2020,57.0,191,0.29842931937172773
172120,2012,75.0,420,0.17857142857142858
172120,2013,82.0,458,0.17903930131004367
172120,2014,84.0,474,0.17721518987341772
172120,2015,92.0,481,0.19126819126819128
172120,2016,83.0,392,0.21173469387755103
172120,2017,83.0,495,0.16767676767676767
172120,2018,68.0,423,0.1607565011820331
172120,2019,60.0,427,0.1405152224824356
172120,2020,60.0,373,0.16085790884718498
172125,2012,1.0,19,0.05263157894736842
172125,2013,2.0,24,0.08333333333333333
172125,2014,1.0,23,0.043478260869565216
172125,2015,4.0,32,0.125
172125,2016,3.0,22,0.13636363636363635
172125,2017,0.0,24,0.0
172125,2018,3.0,22,0.13636363636363635
172125,2019,1.0,13,0.07692307692307693
172125,2020,10.0,38,0.2631578947368421
172130,2012,1.0,34,0.029411764705882353
172130,2013,4.0,23,0.17391304347826086
172130,2014,5.0,26,0.19230769230769232
172130,2015,4.0,18,0.2222222222222222
172130,2016,5.0,30,0.16666666666666666
172130,2017,1.0,21,0.047619047619047616
172130,2018,3.0,16,0.1875
172130,2019,3.0,28,0.10714285714285714
172130,2020,3.0,28,0.10714285714285714
172208,2012,30.0,134,0.22388059701492538
172208,2013,16.0,134,0.11940298507462686
172208,2014,23.0,152,0.1513157894736842
172208,2015,18.0,144,0.125
172208,2016,20.0,132,0.15151515151515152
172208,2017,16.0,133,0.12030075187969924
172208,2018,21.0,147,0.14285714285714285
172208,2019,17.0,116,0.14655172413793102
172208,2020,24.0,138,0.17391304347826086
172210,2012,21.0,245,0.08571428571428572
172210,2013,33.0,235,0.14042553191489363
172210,2014,30.0,257,0.11673151750972763
172210,2015,28.0,235,0.11914893617021277
172210,2016,20.0,182,0.10989010989010989
172210,2017,27.0,226,0.11946902654867257
172210,2018,25.0,238,0.10504201680672269
172210,2019,22.0,200,0.11
172210,2020,24.0,193,0.12435233160621761
210000,2012,0.0,3,0.0
210000,2013,1.0,4,0.25
210000,2014,1.0,2,0.5
210000,2015,2.0,8,0.25
210000,2016,0.0,4,0.0
210000,2017,0.0,4,0.0
210000,2018,1.0,7,0.14285714285714285
210000,2019,1.0,8,0.125
210000,2020,0.0,6,0.0
210005,2012,256.0,1934,0.13236814891416754
210005,2013,252.0,2046,0.12316715542521994
210005,2014,253.0,2062,0.12269641125121242
210005,2015,241.0,2085,0.11558752997601919
210005,2016,217.0,1920,0.11302083333333333
210005,2017,232.0,1902,0.12197686645636173
210005,2018,223.0,1949,0.11441765007696254
210005,2019,225.0,1882,0.11955366631243358
210005,2020,179.0,1764,0.10147392290249434
210010,2012,33.0,113,0.2920353982300885
210010,2013,31.0,103,0.30097087378640774
210010,2014,34.0,113,0.3008849557522124
210010,2015,26.0,102,0.2549019607843137
210010,2016,36.0,108,0.3333333333333333
210010,2017,18.0,103,0.17475728155339806
210010,2018,33.0,143,0.23076923076923078
210010,2019,29.0,124,0.23387096774193547
210010,2020,28.0,107,0.2616822429906542
210015,2012,22.0,150,0.14666666666666667
210015,2013,27.0,159,0.16981132075471697
210015,2014,18.0,147,0.12244897959183673
210015,2015,30.0,170,0.17647058823529413
210015,2016,18.0,164,0.10975609756097561
210015,2017,31.0,168,0.18452380952380953
210015,2018,24.0,165,0.14545454545454545
210015,2019,27.0,177,0.15254237288135594
210015,2020,24.0,169,0.14201183431952663
210020,2012,57.0,283,0.20141342756183744
210020,2013,40.0,241,0.16597510373443983
210020,2014,47.0,243,0.1934156378600823
210020,2015,15.0,160,0.09375
210020,2016,27.0,174,0.15517241379310345
210020,2017,58.0,229,0.25327510917030566
210020,2018,42.0,232,0.1810344827586207
210020,2019,50.0,212,0.2358490566037736
210020,2020,46.0,212,0.2169811320754717
210030,2012,32.0,468,0.06837606837606838
210030,2013,84.0,487,0.17248459958932238
210030,2014,132.0,461,0.28633405639913234
210030,2015,107.0,433,0.2471131639722864
210030,2016,112.0,392,0.2857142857142857
210030,2017,123.0,432,0.2847222222222222
210030,2018,110.0,447,0.24608501118568232
210030,2019,108.0,439,0.2460136674259681
210030,2020,107.0,430,0.24883720930232558
210040,2012,26.0,107,0.24299065420560748
210040,2013,9.0,76,0.11842105263157894
210040,2014,15.0,104,0.14423076923076922
210040,2015,21.0,102,0.20588235294117646
210040,2016,14.0,83,0.1686746987951807
210040,2017,9.0,88,0.10227272727272728
210040,2018,11.0,100,0.11
210040,2019,6.0,82,0.07317073170731707
210040,2020,7.0,75,0.09333333333333334
210043,2012,94.0,428,0.21962616822429906
210043,2013,104.0,449,0.23162583518930957
210043,2014,103.0,479,0.2150313152400835
210043,2015,77.0,469,0.16417910447761194
210043,2016,69.0,439,0.1571753986332574
210043,2017,55.0,419,0.13126491646778043
210043,2018,57.0,457,0.12472647702407003
210043,2019,53.0,397,0.13350125944584382
210043,2020,58.0,397,0.14609571788413098
210047,2012,123.0,511,0.24070450097847357
210047,2013,111.0,511,0.2172211350293542
210047,2014,109.0,456,0.23903508771929824
210047,2015,117.0,492,0.23780487804878048
210047,2016,102.0,474,0.21518987341772153
210047,2017,83.0,479,0.1732776617954071
210047,2018,88.0,497,0.17706237424547283
210047,2019,82.0,492,0.16666666666666666
210047,2020,63.0,440,0.1431818181818182
210050,2012,59.0,201,0.2935323383084577
210050,2013,37.0,196,0.18877551020408162
210050,2014,2.0,147,0.013605442176870748
210050,2015,4.0,189,0.021164021164021163
210050,2016,6.0,170,0.03529411764705882
210050,2017,36.0,175,0.2057142857142857
210050,2018,10.0,162,0.06172839506172839
210050,2019,15.0,182,0.08241758241758242
210050,2020,21.0,191,0.1099476439790576
210055,2012,17.0,103,0.1650485436893204
210055,2013,18.0,128,0.140625
210055,2014,19.0,124,0.1532258064516129
210055,2015,24.0,124,0.1935483870967742
210055,2016,15.0,130,0.11538461538461539
210055,2017,24.0,150,0.16
210055,2018,22.0,118,0.1864406779661017
210055,2019,26.0,120,0.21666666666666667
210055,2020,21.0,126,0.16666666666666666
210060,2012,270.0,836,0.3229665071770335
210060,2013,232.0,748,0.31016042780748665
210060,2014,235.0,784,0.2997448979591837
210060,2015,222.0,807,0.275092936802974
210060,2016,196.0,739,0.2652232746955345
210060,2017,218.0,821,0.26552984165651644
210060,2018,202.0,862,0.23433874709976799
210060,2019,187.0,850,0.22
210060,2020,153.0,729,0.20987654320987653
210070,2012,46.0,327,0.14067278287461774
210070,2013,50.0,316,0.15822784810126583
210070,2014,53.0,358,0.14804469273743018
210070,2015,46.0,367,0.12534059945504086
210070,2016,67.0,346,0.1936416184971098
210070,2017,55.0,329,0.16717325227963525
210070,2018,58.0,361,0.16066481994459833
210070,2019,47.0,365,0.12876712328767123
210070,2020,46.0,275,0.16727272727272727
210080,2012,62.0,342,0.18128654970760233
210080,2013,35.0,259,0.13513513513513514
210080,2014,64.0,291,0.21993127147766323
210080,2015,54.0,269,0.20074349442379183
210080,2016,44.0,256,0.171875
210080,2017,65.0,311,0.2090032154340836
210080,2018,57.0,323,0.17647058823529413
210080,2019,26.0,286,0.09090909090909091
210080,2020,49.0,303,0.1617161716171617
210083,2012,46.0,289,0.15916955017301038
210083,2013,52.0,269,0.19330855018587362
210083,2014,53.0,279,0.18996415770609318
210083,2015,50.0,299,0.16722408026755853
210083,2016,45.0,308,0.1461038961038961
210083,2017,39.0,247,0.15789473684210525
210083,2018,42.0,267,0.15730337078651685
210083,2019,46.0,302,0.152317880794702
210083,2020,35.0,255,0.13725490196078433
210087,2012,46.0,158,0.2911392405063291
210087,2013,37.0,184,0.20108695652173914
210087,2014,32.0,170,0.18823529411764706
210087,2015,40.0,186,0.21505376344086022
210087,2016,40.0,188,0.2127659574468085
210087,2017,43.0,194,0.22164948453608246
210087,2018,25.0,119,0.21008403361344538
210087,2019,26.0,119,0.2184873949579832
210087,2020,45.0,182,0.24725274725274726
210090,2012,92.0,553,0.16636528028933092
210090,2013,94.0,583,0.16123499142367068
210090,2014,99.0,585,0.16923076923076924
210090,2015,103.0,545,0.1889908256880734
210090,2016,95.0,555,0.17117117117117117
210090,2017,98.0,528,0.1856060606060606
210090,2018,109.0,611,0.1783960720130933
210090,2019,97.0,580,0.16724137931034483
210090,2020,82.0,552,0.14855072463768115
210095,2012,240.0,679,0.35346097201767307
210095,2013,135.0,663,0.20361990950226244
210095,2014,189.0,577,0.3275563258232236
210095,2015,58.0,557,0.10412926391382406
210095,2016,106.0,524,0.20229007633587787
210095,2017,188.0,610,0.3081967213114754
210095,2018,158.0,540,0.29259259259259257
210095,2019,162.0,575,0.2817391304347826
210095,2020,182.0,582,0.3127147766323024
210100,2012,57.0,471,0.12101910828025478
210100,2013,55.0,476,0.11554621848739496
210100,2014,35.0,442,0.07918552036199095
210100,2015,50.0,474,0.10548523206751055
210100,2016,46.0,482,0.0954356846473029
210100,2017,46.0,479,0.09603340292275574
210100,2018,61.0,513,0.1189083820662768
210100,2019,40.0,449,0.08908685968819599
210100,2020,56.0,410,0.13658536585365855
210110,2012,33.0,189,0.1746031746031746
210110,2013,36.0,175,0.2057142857142857
210110,2014,33.0,208,0.15865384615384615
210110,2015,44.0,195,0.22564102564102564
210110,2016,23.0,190,0.12105263157894737
210110,2017,20.0,171,0.11695906432748537
210110,2018,18.0,174,0.10344827586206896
210110,2019,15.0,145,0.10344827586206896
210110,2020,15.0,160,0.09375
210120,2012,247.0,1694,0.14580873671782763
210120,2013,245.0,1705,0.1436950146627566
210120,2014,235.0,1784,0.13172645739910313
210120,2015,199.0,1734,0.11476355247981546
210120,2016,152.0,1476,0.10298102981029811
210120,2017,167.0,1540,0.10844155844155844
210120,2018,156.0,1687,0.09247184350918791
210120,2019,157.0,1668,0.09412470023980815
210120,2020,140.0,1598,0.08760951188986232
210125,2012,40.0,241,0.16597510373443983
210125,2013,31.0,251,0.12350597609561753
210125,2014,35.0,260,0.1346153846153846
210125,2015,43.0,312,0.13782051282051283
210125,2016,31.0,292,0.10616438356164383
210125,2017,37.0,279,0.13261648745519714
210125,2018,42.0,293,0.14334470989761092
210125,2019,38.0,273,0.1391941391941392
210125,2020,36.0,286,0.1258741258741259
210130,2012,59.0,278,0.21223021582733814
210130,2013,63.0,310,0.2032258064516129
210130,2014,59.0,276,0.213768115942029
210130,2015,53.0,256,0.20703125
210130,2016,48.0,240,0.2
210130,2017,32.0,243,0.13168724279835392
210130,2018,51.0,268,0.19029850746268656
210130,2019,60.0,272,0.22058823529411764
210130,2020,59.0,262,0.22519083969465647
210135,2012,2.0,43,0.046511627906976744
210135,2013,7.0,57,0.12280701754385964
210135,2014,10.0,85,0.11764705882352941
210135,2015,11.0,65,0.16923076923076924
210135,2016,10.0,68,0.14705882352941177
210135,2017,13.0,73,0.1780821917808219
210135,2018,11.0,65,0.16923076923076924
210135,2019,13.0,61,0.21311475409836064
210135,2020,8.0,49,0.16326530612244897
210140,2012,237.0,1848,0.12824675324675325
210140,2013,246.0,1896,0.12974683544303797
210140,2014,265.0,2115,0.12529550827423167
210140,2015,231.0,2103,0.10984308131241084
210140,2016,232.0,1998,0.11611611611611612
210140,2017,272.0,2084,0.13051823416506717
210140,2018,230.0,2077,0.11073663938372653
210140,2019,236.0,2008,0.11752988047808766
210140,2020,234.0,1842,0.1270358306188925
210150,2012,39.0,276,0.14130434782608695
210150,2013,29.0,266,0.10902255639097744
210150,2014,38.0,270,0.14074074074074075
210150,2015,30.0,249,0.12048192771084337
210150,2016,42.0,273,0.15384615384615385
210150,2017,28.0,262,0.10687022900763359
210150,2018,40.0,318,0.12578616352201258
210150,2019,30.0,282,0.10638297872340426
210150,2020,25.0,267,0.09363295880149813
210160,2012,263.0,1462,0.179890560875513
210160,2013,255.0,1485,0.1717171717171717
210160,2014,271.0,1650,0.16424242424242425
210160,2015,261.0,1676,0.15572792362768498
210160,2016,196.0,1439,0.13620569840166782
210160,2017,267.0,1681,0.1588340273646639
210160,2018,238.0,1641,0.1450335161486898
210160,2019,233.0,1530,0.1522875816993464
210160,2020,221.0,1445,0.15294117647058825
210170,2012,316.0,1139,0.2774363476733977
210170,2013,349.0,1212,0.28795379537953797
210170,2014,313.0,1264,0.247626582278481
210170,2015,299.0,1205,0.24813278008298756
210170,2016,267.0,1284,0.20794392523364486
210170,2017,36.0,1187,0.030328559393428812
210170,2018,234.0,1280,0.1828125
210170,2019,244.0,1221,0.19983619983619982
210170,2020,253.0,1270,0.19921259842519684
210173,2012,85.0,207,0.4106280193236715
210173,2013,82.0,207,0.3961352657004831
210173,2014,81.0,200,0.405
210173,2015,72.0,196,0.3673469387755102
210173,2016,62.0,173,0.3583815028901734
210173,2017,56.0,182,0.3076923076923077
210173,2018,74.0,212,0.3490566037735849
210173,2019,47.0,176,0.26704545454545453
210173,2020,65.0,208,0.3125
210177,2012,33.0,184,0.1793478260869565
210177,2013,33.0,185,0.1783783783783784
210177,2014,34.0,209,0.16267942583732056
210177,2015,32.0,221,0.14479638009049775
210177,2016,21.0,194,0.10824742268041238
210177,2017,27.0,205,0.13170731707317074
210177,2018,38.0,221,0.17194570135746606
210177,2019,22.0,209,0.10526315789473684
210177,2020,18.0,189,0.09523809523809523
210180,2012,19.0,57,0.3333333333333333
210180,2013,11.0,48,0.22916666666666666
210180,2014,9.0,61,0.14754098360655737
210180,2015,13.0,71,0.18309859154929578
210180,2016,11.0,73,0.1506849315068493
210180,2017,10.0,66,0.15151515151515152
210180,2018,10.0,64,0.15625
210180,2019,11.0,69,0.15942028985507245
210180,2020,12.0,66,0.18181818181818182
210190,2012,34.0,265,0.12830188679245283
210190,2013,32.0,233,0.13733905579399142
210190,2014,40.0,262,0.15267175572519084
210190,2015,54.0,278,0.19424460431654678
210190,2016,49.0,266,0.18421052631578946
210190,2017,44.0,290,0.15172413793103448
210190,2018,35.0,288,0.12152777777777778
210190,2019,64.0,284,0.22535211267605634
210190,2020,53.0,228,0.2324561403508772
210193,2012,12.0,76,0.15789473684210525
210193,2013,10.0,77,0.12987012987012986
210193,2014,16.0,108,0.14814814814814814
210193,2015,11.0,69,0.15942028985507245
210193,2016,9.0,54,0.16666666666666666
210193,2017,4.0,66,0.06060606060606061
210193,2018,4.0,82,0.04878048780487805
210193,2019,7.0,58,0.1206896551724138
210193,2020,6.0,71,0.08450704225352113
210197,2012,32.0,126,0.25396825396825395
210197,2013,36.0,150,0.24
210197,2014,37.0,139,0.26618705035971224
210197,2015,29.0,149,0.19463087248322147
210197,2016,39.0,160,0.24375
210197,2017,37.0,142,0.2605633802816901
210197,2018,24.0,133,0.18045112781954886
210197,2019,36.0,147,0.24489795918367346
210197,2020,15.0,133,0.11278195488721804
210200,2012,137.0,632,0.21677215189873417
210200,2013,124.0,578,0.21453287197231835
210200,2014,128.0,656,0.1951219512195122
210200,2015,116.0,636,0.18238993710691823
