CODMUNRES,Ano,Qtd_Total,Pop,Ratio
130014,2017,233.0,21187,0.010997309671024686
130014,2018,242.0,21583,0.011212528378816661
130014,2019,239.0,21973,0.010876985391161881
130020,2012,357.0,16445,0.021708726056552143
130020,2013,353.0,16950,0.020825958702064898
130020,2014,435.0,17467,0.02490410488349459
130020,2015,438.0,17981,0.024359045659307046
130020,2016,380.0,18468,0.0205761316872428
130020,2017,382.0,18948,0.020160439096474563
130020,2018,357.0,19438,0.018366087045992387
130020,2019,313.0,19921,0.015712062647457458
130030,2012,877.0,34279,0.02558417690130984
130030,2013,875.0,35048,0.024965761241725632
130030,2014,944.0,35833,0.02634443111098708
130030,2015,829.0,36615,0.02264099412808958
130030,2016,890.0,37355,0.023825458439298623
130030,2017,897.0,38086,0.023551961350627527
130030,2018,948.0,38830,0.02441411279938192
130030,2019,871.0,39565,0.022014406672564137
130040,2012,469.0,26511,0.017690769869110935
130040,2013,480.0,26655,0.018007878446820485
130040,2014,418.0,26802,0.015595851055891351
130040,2015,504.0,26949,0.0187019926527886
130040,2016,490.0,27088,0.018089190785587714
130040,2017,524.0,27225,0.019247015610651973
130040,2018,567.0,27364,0.02072065487501827
130040,2019,553.0,27502,0.020107628536106464
130050,2012,706.0,28817,0.024499427421313807
130050,2013,769.0,29286,0.02625828040702042
130050,2014,756.0,29765,0.025398958508315136
130050,2015,815.0,30242,0.02694927584154487
130050,2016,808.0,30693,0.0263252207343694
130050,2017,870.0,31139,0.02793924018112335
130050,2018,851.0,31593,0.02693634665907005
130050,2019,857.0,32041,0.026746980431322367
130060,2012,1053.0,36050,0.029209431345353674
130060,2013,1035.0,37059,0.02792843843600745
130060,2014,1076.0,38089,0.028249625876237233
130060,2015,968.0,39115,0.024747539307171162
130060,2016,1019.0,40085,0.025420980416614693
130060,2017,1039.0,41044,0.02531429685215866
130060,2018,985.0,42020,0.02344121846739648
130060,2019,1029.0,42984,0.023939140145170297
130063,2012,427.0,16655,0.025637946562593817
130063,2013,428.0,17095,0.025036560397777127
130063,2014,487.0,17544,0.027758777929776563
130063,2015,488.0,17991,0.027124673447835028
130063,2016,510.0,18414,0.027696318018898665
130063,2017,597.0,18833,0.031699676100461954
130063,2018,500.0,19258,0.02596323605774224
130063,2019,525.0,19679,0.026678184867117233
130068,2012,260.0,16148,0.016101065147386674
130068,2013,321.0,16593,0.01934550714156572
130068,2014,328.0,17047,0.019240922156391154
130068,2015,369.0,17500,0.021085714285714284
130068,2016,312.0,17928,0.01740294511378849
130068,2017,318.0,18351,0.01732875592610757
130068,2018,318.0,18781,0.01693200575049252
130068,2019,330.0,19207,0.017181236007705523
130070,2012,741.0,31920,0.023214285714285715
130070,2013,763.0,32268,0.02364571711912731
130070,2014,733.0,32622,0.022469499111029367
130070,2015,695.0,32976,0.021075934012615236
130070,2016,653.0,33310,0.019603722605824075
130070,2017,770.0,33640,0.022889417360285373
130070,2018,739.0,33976,0.021750647515893572
130070,2019,725.0,34308,0.021132097469977847
130080,2012,690.0,36876,0.018711356980149692
130080,2013,705.0,37499,0.018800501346702577
130080,2014,709.0,38136,0.018591357247744914
130080,2015,724.0,38770,0.018674232654114005
130080,2016,662.0,39369,0.016815260738144225
130080,2017,797.0,39962,0.019943946749411943
130080,2018,789.0,40565,0.01945026500677924
130080,2019,763.0,41161,0.018536964602414906
130083,2012,138.0,11612,0.011884257664485016
130083,2013,203.0,11826,0.017165567393877895
130083,2014,204.0,12044,0.01693789438724676
130083,2015,173.0,12261,0.014109778973982546
130083,2016,183.0,12467,0.014678751905029278
130083,2017,216.0,12670,0.017048145224940806
130083,2018,188.0,12877,0.014599673837073853
130083,2019,169.0,13081,0.012919501567158475
130090,2012,213.0,14336,0.014857700892857142
130090,2013,196.0,14524,0.013494904984852658
130090,2014,231.0,14716,0.01569720032617559
130090,2015,219.0,14907,0.01469108472529684
130090,2016,217.0,15089,0.01438133739810458
130090,2017,191.0,15267,0.012510643872404532
130090,2018,222.0,15450,0.014368932038834952
130090,2019,192.0,15629,0.012284855077100263
130100,2012,656.0,26731,0.024540795331263326
130100,2013,632.0,26959,0.02344300604621833
130100,2014,658.0,27191,0.024199183553381635
130100,2015,628.0,27422,0.02290132010794253
130100,2016,625.0,27640,0.02261215629522431
130100,2017,626.0,27856,0.022472716829408386
130100,2018,635.0,28076,0.02261718193474854
130100,2019,635.0,28294,0.022442920760585284
130110,2012,414.0,34379,0.012042235085371883
130110,2013,441.0,34887,0.012640811763694212
130110,2014,473.0,35405,0.013359694958339217
130110,2015,419.0,35921,0.011664485955290778
130110,2016,481.0,36410,0.013210656413073332
130110,2017,512.0,36892,0.013878347609237776
130110,2018,550.0,37384,0.014712176332120692
130110,2019,564.0,37869,0.014893448467083894
130115,2012,171.0,25696,0.006654732254047322
130115,2013,168.0,26355,0.006374501992031873
130115,2014,207.0,27027,0.007659007659007659
130115,2015,214.0,27697,0.007726468570603315
130115,2016,199.0,28331,0.007024107867706753
130115,2017,237.0,28958,0.008184266869258926
130115,2018,275.0,29595,0.009292110153742187
130115,2019,198.0,30225,0.006550868486352357
130120,2012,1668.0,79164,0.021070183416704562
130120,2013,1750.0,80027,0.021867619678358555
130120,2014,1704.0,80908,0.021060958125278095
130120,2015,1744.0,81786,0.021323942973124985
130120,2016,1646.0,82616,0.01992350150091992
130120,2017,1656.0,83437,0.019847309946426646
130120,2018,1747.0,84272,0.020730491741029047
130120,2019,1698.0,85097,0.01995369989541347
130130,2012,432.0,24769,0.017441156284064757
130130,2013,424.0,25332,0.016737723038054635
130130,2014,426.0,25906,0.016444067011503128
130130,2015,434.0,26479,0.016390347067487442
130130,2016,404.0,27020,0.014951887490747594
130130,2017,437.0,27555,0.01585919070949011
130130,2018,428.0,28100,0.015231316725978647
130130,2019,468.0,28637,0.016342493976324337
130140,2012,831.0,32161,0.02583874879512453
130140,2013,852.0,32614,0.026123750536579383
130140,2014,850.0,33076,0.02569839158302092
130140,2015,823.0,33536,0.024540791984732826
130140,2016,787.0,33972,0.02316613681855646
130140,2017,854.0,34402,0.024824138131503984
130140,2018,829.0,34840,0.023794489092996557
130140,2019,791.0,35273,0.022425084342131377
130150,2012,314.0,17410,0.018035611717403793
130150,2013,365.0,17791,0.020515991231521556
130150,2014,386.0,18181,0.021230955392992686
130150,2015,411.0,18569,0.022133663632936614
130150,2016,369.0,18936,0.019486692015209126
130150,2017,424.0,19299,0.02197005026167159
130150,2018,369.0,19668,0.0187614399023795
130150,2019,391.0,20033,0.01951779563719862
130160,2012,520.0,22014,0.02362133187971291
130160,2013,556.0,21373,0.026014129977073877
130160,2014,606.0,20719,0.029248515855012307
130160,2015,669.0,20067,0.033338316639258486
130160,2016,573.0,19451,0.029458639658629375
130160,2017,630.0,18842,0.03343594098291052
130160,2018,621.0,18221,0.03408155425058998
130160,2019,579.0,17609,0.03288091316940201
130165,2012,360.0,14789,0.02434241666103185
130165,2013,329.0,15064,0.02184014869888476
130165,2014,356.0,15345,0.023199739328771587
130165,2015,334.0,15624,0.0213773681515617
130165,2016,284.0,15889,0.01787400088111272
130165,2017,326.0,16150,0.020185758513931888
130165,2018,293.0,16416,0.017848440545808968
130165,2019,285.0,16678,0.017088379901666867
130170,2012,846.0,47317,0.01787940909186973
130170,2013,902.0,48447,0.018618283897867773
130170,2014,969.0,49599,0.01953668420734289
130170,2015,941.0,50748,0.0185426026641444
130170,2016,977.0,51835,0.018848268544419792
130170,2017,1001.0,52908,0.018919634081802375
130170,2018,1006.0,54001,0.018629284642876984
130170,2019,978.0,55080,0.01775599128540305
130180,2012,439.0,24247,0.018105332618468264
130180,2013,406.0,25039,0.016214705060106235
130180,2014,406.0,25847,0.015707819089256007
130180,2015,440.0,26652,0.016509079993996697
130180,2016,389.0,27414,0.01418983001386153
130180,2017,409.0,28167,0.014520538218482622
130180,2018,413.0,28933,0.014274357999516124
130180,2019,376.0,29689,0.01266462326114049
130185,2012,898.0,43078,0.02084590742374298
130185,2013,849.0,43837,0.01936720122271141
130185,2014,873.0,44612,0.01956872590334439
130185,2015,867.0,45384,0.019103648863035432
130185,2016,928.0,46115,0.020123604033394773
130185,2017,941.0,46836,0.02009138269707063
130185,2018,944.0,47571,0.019844022618822392
130185,2019,1021.0,48296,0.02114046711943018
130190,2012,2019.0,91396,0.02209068230557136
130190,2013,2083.0,92843,0.022435724825781156
130190,2014,2067.0,94319,0.021914990616948866
130190,2015,2078.0,95790,0.021693287399519784
130190,2016,2028.0,97181,0.020868276720758173
130190,2017,1984.0,98556,0.02013068712204229
130190,2018,2067.0,99955,0.0206793056875594
130190,2019,2033.0,101337,0.02006177408054314
130195,2012,196.0,8121,0.024134958748922547
130195,2013,259.0,8082,0.032046523137837166
130195,2014,260.0,8042,0.032330266102959464
130195,2015,293.0,8002,0.03661584603849038
130195,2016,261.0,7964,0.032772476142641886
130195,2017,245.0,7926,0.03091092606611153
130195,2018,303.0,7888,0.038412778904665316
130195,2019,246.0,7851,0.031333588077951856
130200,2012,199.0,8546,0.02328574771823075
130200,2013,184.0,8633,0.02131356423027916
130200,2014,154.0,8723,0.017654476670870115
130200,2015,148.0,8812,0.016795279164775308
130200,2016,187.0,8896,0.02102068345323741
130200,2017,165.0,8979,0.018376211159371866
130200,2018,171.0,9064,0.01886584289496911
130200,2019,173.0,9148,0.018911237428946216
130210,2012,142.0,6425,0.022101167315175096
130210,2013,130.0,5891,0.022067560685791885
130210,2014,148.0,5346,0.027684249906472128
130210,2015,168.0,4803,0.03497813866333541
130210,2016,150.0,4289,0.034973187223128935
130210,2017,161.0,3782,0.04257006874669487
130210,2018,151.0,3265,0.04624808575803982
130210,2019,121.0,2755,0.043920145190562615
130220,2012,171.0,11836,0.01444744846231835
130220,2013,202.0,12254,0.016484413252815407
130220,2014,193.0,12681,0.015219619903793077
130220,2015,217.0,13107,0.016556038757915618
130220,2016,175.0,13509,0.012954326745132874
130220,2017,253.0,13907,0.018192277270439348
130220,2018,251.0,14312,0.017537730575740637
130220,2019,235.0,14712,0.015973355084284938
130230,2012,600.0,17455,0.03437410484101976
130230,2013,628.0,16998,0.0369455230027062
130230,2014,631.0,16532,0.03816840067747399
130230,2015,631.0,16068,0.0392705999502116
130230,2016,604.0,15628,0.03864857947274123
130230,2017,656.0,15195,0.043172096084238235
130230,2018,647.0,14753,0.04385548701958924
130230,2019,645.0,14317,0.04505133757072012
130240,2012,682.0,40139,0.016990956426418197
130240,2013,727.0,41002,0.01773084239793181
130240,2014,715.0,41882,0.017071773076739412
130240,2015,651.0,42760,0.015224508886810102
130240,2016,652.0,43590,0.014957559073181923
130240,2017,741.0,44410,0.01668543120918712
130240,2018,779.0,45245,0.017217372085313293
130240,2019,891.0,46069,0.019340554385812586
130250,2012,1886.0,89170,0.021150611192104967
130250,2013,2000.0,90364,0.02213270771546191
130250,2014,2130.0,91583,0.02325759147440027
130250,2015,2070.0,92797,0.02230675560632348
130250,2016,1795.0,93946,0.019106720882208928
130250,2017,1938.0,95080,0.020382835506941522
130250,2018,2056.0,96236,0.021364146473253253
130250,2019,2115.0,97377,0.021719707939246435
130255,2012,250.0,25217,0.009913946940555975
130255,2013,249.0,26219,0.009496929707464052
130255,2014,233.0,27242,0.008552969679171867
130255,2015,234.0,28261,0.008279961784791762
130255,2016,253.0,29225,0.008656971770744227
130255,2017,300.0,30178,0.009941016634634502
130255,2018,303.0,31147,0.009728063697948437
130255,2019,276.0,32105,0.008596791776981779
130260,2012,41166.0,1914299,0.021504477618177725
130260,2013,41637.0,1953360,0.02131557930949748
130260,2014,42804.0,1993222,0.021474778022718993
130260,2015,42340.0,2032944,0.02082693866628889
130260,2016,39603.0,2070529,0.019126996047869892
130260,2017,38492.0,2107646,0.018263028990636948
130260,2018,38585.0,2145444,0.017984622297296037
130260,2019,37936.0,2182763,0.017379807152677593
130270,2012,810.0,49680,0.016304347826086956
130270,2013,849.0,50563,0.016790934082234046
130270,2014,900.0,51465,0.017487612940833577
130270,2015,930.0,52363,0.017760632507686724
130270,2016,911.0,53213,0.017119876721853684
130270,2017,989.0,54052,0.01829719529342115
130270,2018,1012.0,54907,0.018431165425173476
130270,2019,1023.0,55751,0.01834944664669692
130280,2012,313.0,17953,0.01743441207597616
130280,2013,338.0,17993,0.018785083087867502
130280,2014,399.0,18033,0.022126102146065547
130280,2015,323.0,18073,0.017871963702761024
130280,2016,358.0,18111,0.019766992435536413
130280,2017,418.0,18148,0.023032841084417017
130280,2018,405.0,18186,0.022269877928076543
130280,2019,381.0,18224,0.02090649692712906
130290,2012,1311.0,55631,0.023565997375563984
130290,2013,1315.0,56835,0.023137151403184657
130290,2014,1362.0,58063,0.02345727916228924
130290,2015,1334.0,59288,0.02250033733639185
130290,2016,1273.0,60446,0.021060119776329284
130290,2017,1553.0,61590,0.02521513232667641
130290,2018,1581.0,62755,0.02519321169627918
130290,2019,1539.0,63905,0.024082622642985684
130300,2012,344.0,19203,0.017913867624850283
130300,2013,301.0,19489,0.015444609779875827
130300,2014,357.0,19782,0.018046709129511677
130300,2015,356.0,20073,0.01773526627808499
130300,2016,338.0,20349,0.01661015283306305
130300,2017,358.0,20621,0.0173609427282867
130300,2018,314.0,20899,0.015024642327384085
130300,2019,346.0,21173,0.016341567090161997
130310,2012,591.0,32652,0.018099963248805587
130310,2013,628.0,33340,0.01883623275344931
130310,2014,618.0,34041,0.018154578302635057
130310,2015,593.0,34741,0.017069168993408365
130310,2016,586.0,35402,0.016552737133495282
130310,2017,592.0,36056,0.016418903927224317
130310,2018,612.0,36721,0.016666212793769234
130310,2019,546.0,37378,0.01460752314195516
130320,2012,257.0,16000,0.0160625
130320,2013,246.0,16502,0.014907283965579929
130320,2014,307.0,17015,0.01804290332059947
130320,2015,316.0,17526,0.018030354901289514
130320,2016,289.0,18010,0.016046640755136034
130320,2017,332.0,18488,0.01795759411510169
130320,2018,327.0,18974,0.017234109834510382
130320,2019,310.0,19454,0.01593502621568829
130330,2012,321.0,22713,0.014132875445779949
130330,2013,351.0,23139,0.015169194865810968
130330,2014,344.0,23574,0.014592347501484686
130330,2015,409.0,24008,0.017035988003998668
130330,2016,386.0,24419,0.015807363118882835
130330,2017,406.0,24824,0.016355140186915886
130330,2018,379.0,25237,0.015017632840670444
130330,2019,392.0,25644,0.015286226797691468
130340,2012,2021.0,106324,0.01900793800082766
130340,2013,2133.0,107481,0.019845368018533507
130340,2014,2056.0,108661,0.018921232088789906
130340,2015,1995.0,109837,0.018163278312408385
130340,2016,1932.0,110950,0.017413249211356466
130340,2017,2139.0,112049,0.019089862470883276
130340,2018,2067.0,113168,0.01826488053159904
130340,2019,1947.0,114273,0.017038145493686173
130350,2012,308.0,18726,0.016447719747944036
130350,2013,367.0,18828,0.019492245591671977
130350,2014,364.0,18932,0.019226706106063807
130350,2015,374.0,19036,0.01964698466064299
130350,2016,348.0,19133,0.01818847018240736
130350,2017,355.0,19230,0.01846073842953718
130350,2018,362.0,19329,0.01872833566144136
130350,2019,369.0,19426,0.018995161124266448
130353,2012,556.0,29614,0.018774903761734314
130353,2013,580.0,30583,0.018964784357322694
130353,2014,585.0,31573,0.01852848953219523
130353,2015,558.0,32559,0.017138118492582698
130353,2016,547.0,33492,0.016332258449779053
130353,2017,523.0,34414,0.015197303423025513
130353,2018,557.0,35352,0.015755827110205928
130353,2019,513.0,36279,0.014140411808484247
130356,2012,361.0,27808,0.012981875719217491
130356,2013,374.0,28614,0.01307052491787237
130356,2014,412.0,29437,0.013995991439345042
130356,2015,391.0,30256,0.012923056583818086
130356,2016,415.0,31031,0.013373723051142407
130356,2017,422.0,31797,0.013271692298015536
130356,2018,431.0,32577,0.013230193081008073
130356,2019,440.0,33347,0.013194590218010616
130360,2012,342.0,19981,0.017116260447425053
130360,2013,278.0,20734,0.013407929005498215
130360,2014,225.0,21502,0.010464142870430657
130360,2015,301.0,22268,0.013517154661397522
130360,2016,305.0,22992,0.013265483646485735
130360,2017,370.0,23708,0.015606546313480681
130360,2018,369.0,24436,0.015100671140939598
130360,2019,322.0,25156,0.012800127206233105
130370,2012,603.0,24221,0.02489575162049461
130370,2013,574.0,23840,0.024077181208053692
130370,2014,651.0,23451,0.027760010234105157
130370,2015,713.0,23063,0.030915318909075142
130370,2016,693.0,22697,0.03053266951579504
130370,2017,724.0,22335,0.032415491381240204
130370,2018,704.0,21966,0.03204953109350815
130370,2019,773.0,21602,0.035783723729284324
130380,2012,1119.0,40182,0.027848290279229505
130380,2013,1143.0,40965,0.02790186744782131
130380,2014,1254.0,41764,0.030025859591993106
130380,2015,1120.0,42561,0.02631517116609102
130380,2016,1254.0,43314,0.02895137830724477
130380,2017,1214.0,44058,0.027554587135140043
130380,2018,1223.0,44816,0.02728936094252053
130380,2019,1435.0,45564,0.0314941620577649
130390,2012,957.0,33655,0.028435596493834498
130390,2013,912.0,34476,0.026453184824225547
