CODMUNRES,Ano,Qtd_Total,Pop,Ratio
210800,2012,84.0,1879,0.04470463012240553
210800,2013,79.0,1852,0.04265658747300216
210800,2014,85.0,1826,0.04654983570646221
210800,2015,91.0,1797,0.05063995548135782
210800,2016,93.0,1781,0.05221785513756317
210800,2017,102.0,1758,0.05802047781569966
210800,2018,88.0,1732,0.050808314087759814
210800,2019,74.0,1697,0.043606364172068354
210805,2012,82.0,1765,0.04645892351274788
210805,2013,81.0,1773,0.04568527918781726
210805,2014,84.0,1783,0.04711160964666293
210805,2015,73.0,1790,0.04078212290502793
210805,2016,68.0,1776,0.038288288288288286
210805,2017,92.0,1752,0.05251141552511415
210805,2018,72.0,1725,0.04173913043478261
210805,2019,86.0,1690,0.05088757396449704
210810,2012,120.0,2305,0.052060737527114966
210810,2013,101.0,2289,0.04412407164700743
210810,2014,141.0,2273,0.062032556093268805
210810,2015,121.0,2275,0.05318681318681319
210810,2016,117.0,2229,0.052489905787348586
210810,2017,90.0,2174,0.04139834406623735
210810,2018,123.0,2113,0.05821107430194037
210810,2019,108.0,2044,0.05283757338551859
210820,2012,167.0,3716,0.04494079655543595
210820,2013,149.0,3667,0.04063266975729479
210820,2014,179.0,3570,0.050140056022408966
210820,2015,119.0,3517,0.03383565538811487
210820,2016,127.0,3531,0.03596714811668083
210820,2017,107.0,3533,0.030285876026040194
210820,2018,149.0,3522,0.04230550823395798
210820,2019,115.0,3496,0.03289473684210526
210825,2012,119.0,2440,0.048770491803278686
210825,2013,75.0,2478,0.03026634382566586
210825,2014,82.0,2518,0.03256552819698173
210825,2015,87.0,2555,0.03405088062622309
210825,2016,74.0,2571,0.028782574873590042
210825,2017,121.0,2576,0.04697204968944099
210825,2018,114.0,2573,0.04430625728721337
210825,2019,126.0,2558,0.04925723221266615
210830,2012,206.0,4065,0.05067650676506765
210830,2013,230.0,4065,0.056580565805658053
210830,2014,198.0,4068,0.048672566371681415
210830,2015,236.0,4066,0.05804230201672405
210830,2016,226.0,4019,0.056232893754665336
210830,2017,192.0,3932,0.048830111902339775
210830,2018,186.0,3834,0.048513302034428794
210830,2019,161.0,3721,0.04326793872614888
210840,2012,37.0,1284,0.02881619937694704
210840,2013,28.0,1271,0.022029897718332022
210840,2014,31.0,1258,0.0246422893481717
210840,2015,34.0,1243,0.027353177795655673
210840,2016,34.0,1237,0.0274858528698464
210840,2017,36.0,1226,0.02936378466557912
210840,2018,20.0,1212,0.0165016501650165
210840,2019,27.0,1194,0.022613065326633167
210845,2012,113.0,2227,0.05074090704984284
210845,2013,122.0,2272,0.05369718309859155
210845,2014,117.0,2320,0.05043103448275862
210845,2015,112.0,2364,0.047377326565143825
210845,2016,104.0,2365,0.04397463002114165
210845,2017,95.0,2356,0.04032258064516129
210845,2018,115.0,2340,0.049145299145299144
210845,2019,109.0,2314,0.04710458081244598
210850,2012,164.0,3350,0.04895522388059702
210850,2013,145.0,3337,0.04345220257716512
210850,2014,169.0,3328,0.05078125
210850,2015,147.0,3312,0.044384057971014496
210850,2016,180.0,3291,0.054694621695533276
210850,2017,157.0,3257,0.048203868590727665
210850,2018,138.0,3212,0.04296388542963885
210850,2019,127.0,3154,0.04026632847178187
210860,2012,363.0,8100,0.044814814814814814
210860,2013,340.0,8023,0.042378162782001745
210860,2014,336.0,7955,0.042237586423632935
210860,2015,350.0,7868,0.04448398576512456
210860,2016,368.0,7849,0.046884953497260795
210860,2017,390.0,7791,0.05005775895263766
210860,2018,338.0,7712,0.043827800829875516
210860,2019,364.0,7597,0.04791365012504936
210870,2012,156.0,2350,0.06638297872340425
210870,2013,137.0,2304,0.05946180555555555
210870,2014,165.0,2258,0.07307351638618247
210870,2015,142.0,2206,0.0643699002719855
210870,2016,134.0,2165,0.06189376443418014
210870,2017,113.0,2116,0.05340264650283554
210870,2018,141.0,2058,0.06851311953352769
210870,2019,120.0,1993,0.060210737581535376
210880,2012,82.0,2013,0.04073522106308992
210880,2013,96.0,2025,0.047407407407407405
210880,2014,82.0,2041,0.04017638412542871
210880,2015,91.0,2052,0.04434697855750487
210880,2016,91.0,2027,0.04489393191909225
210880,2017,95.0,1995,0.047619047619047616
210880,2018,87.0,1956,0.04447852760736196
210880,2019,82.0,1910,0.04293193717277487
210890,2012,78.0,1850,0.04216216216216216
210890,2013,78.0,1788,0.0436241610738255
210890,2014,64.0,1724,0.037122969837587005
210890,2015,69.0,1657,0.04164152082076041
210890,2016,62.0,1621,0.03824799506477483
210890,2017,69.0,1581,0.04364326375711575
210890,2018,62.0,1531,0.040496407576747225
210890,2019,59.0,1476,0.03997289972899729
210900,2012,115.0,2307,0.04984828781967924
210900,2013,111.0,2283,0.04862023653088042
210900,2014,113.0,2256,0.050088652482269506
210900,2015,111.0,2228,0.049820466786355475
210900,2016,107.0,2201,0.04861426624261699
210900,2017,84.0,2166,0.038781163434903045
210900,2018,114.0,2124,0.05367231638418079
210900,2019,96.0,2075,0.04626506024096386
210905,2012,16.0,523,0.030592734225621414
210905,2013,23.0,512,0.044921875
210905,2014,19.0,503,0.03777335984095427
210905,2015,16.0,493,0.032454361054766734
210905,2016,13.0,483,0.026915113871635612
210905,2017,12.0,470,0.02553191489361702
210905,2018,16.0,455,0.035164835164835165
210905,2019,18.0,439,0.04100227790432802
210910,2012,180.0,4588,0.03923278116826504
210910,2013,189.0,4526,0.041758727353071144
210910,2014,224.0,4468,0.050134288272157566
210910,2015,199.0,4401,0.04521699613724153
210910,2016,190.0,4388,0.043299908842297175
210910,2017,185.0,4357,0.04246040853798485
210910,2018,189.0,4314,0.04381084840055633
210910,2019,157.0,4254,0.03690644099670898
210920,2012,65.0,1415,0.045936395759717315
210920,2013,53.0,1412,0.037535410764872525
210920,2014,59.0,1412,0.04178470254957507
210920,2015,49.0,1408,0.03480113636363636
210920,2016,70.0,1390,0.050359712230215826
210920,2017,58.0,1366,0.0424597364568082
210920,2018,63.0,1338,0.04708520179372197
210920,2019,42.0,1306,0.03215926493108729
210923,2012,42.0,693,0.06060606060606061
210923,2013,31.0,697,0.04447632711621234
210923,2014,39.0,702,0.05555555555555555
210923,2015,44.0,706,0.06232294617563739
210923,2016,31.0,698,0.044412607449856735
210923,2017,31.0,686,0.04518950437317784
210923,2018,35.0,673,0.05200594353640416
210923,2019,23.0,657,0.0350076103500761
210927,2012,109.0,1941,0.056156620298815046
210927,2013,97.0,1956,0.04959100204498978
210927,2014,110.0,1972,0.055780933062880324
210927,2015,114.0,1987,0.05737292400603926
210927,2016,122.0,1972,0.061866125760649086
210927,2017,113.0,1948,0.058008213552361396
210927,2018,109.0,1918,0.05683003128258603
210927,2019,91.0,1880,0.04840425531914894
210930,2012,59.0,1239,0.047619047619047616
210930,2013,51.0,1239,0.04116222760290557
210930,2014,62.0,1242,0.0499194847020934
210930,2015,59.0,1241,0.04754230459307011
210930,2016,63.0,1235,0.05101214574898785
210930,2017,51.0,1224,0.041666666666666664
210930,2018,59.0,1177,0.05012744265080714
210930,2019,54.0,1158,0.046632124352331605
210940,2012,43.0,1629,0.026396562308164517
210940,2013,51.0,1630,0.03128834355828221
210940,2014,52.0,1634,0.03182374541003672
210940,2015,49.0,1634,0.029987760097919217
210940,2016,53.0,1602,0.033083645443196
210940,2017,41.0,1562,0.026248399487836107
210940,2018,61.0,1517,0.04021094264996704
210940,2019,65.0,1467,0.04430811179277437
210945,2012,142.0,3005,0.047254575707154745
210945,2013,129.0,3067,0.042060645582001954
210945,2014,171.0,3117,0.0548604427333975
210945,2015,124.0,3169,0.03912906279583465
210945,2016,131.0,3166,0.041377132027795326
210945,2017,121.0,3141,0.03852276345113021
210945,2018,112.0,3118,0.0359204618345093
210945,2019,91.0,3085,0.029497568881685577
210950,2012,101.0,2068,0.0488394584139265
210950,2013,98.0,2034,0.048180924287118974
210950,2014,84.0,2000,0.042
210950,2015,99.0,1962,0.05045871559633028
210950,2016,111.0,1900,0.05842105263157895
210950,2017,87.0,1832,0.047489082969432314
210950,2018,112.0,1755,0.06381766381766382
210950,2019,99.0,1673,0.05917513448894202
210955,2012,41.0,767,0.05345501955671447
210955,2013,42.0,760,0.05526315789473684
210955,2014,43.0,753,0.057104913678618856
210955,2015,37.0,745,0.049664429530201344
210955,2016,35.0,736,0.04755434782608696
210955,2017,31.0,724,0.04281767955801105
210955,2018,25.0,710,0.035211267605633804
210955,2019,33.0,693,0.047619047619047616
210960,2012,213.0,4205,0.05065398335315101
210960,2013,165.0,4172,0.039549376797698946
210960,2014,200.0,4138,0.04833252779120348
210960,2015,184.0,4107,0.04480155831507183
210960,2016,189.0,4073,0.046403142646697766
210960,2017,160.0,4020,0.03980099502487562
210960,2018,193.0,3955,0.04879898862199747
210960,2019,162.0,3876,0.04179566563467492
210970,2012,16.0,586,0.027303754266211604
210970,2013,19.0,563,0.03374777975133215
210970,2014,21.0,539,0.03896103896103896
210970,2015,20.0,514,0.038910505836575876
210970,2016,21.0,494,0.04251012145748988
210970,2017,23.0,470,0.04893617021276596
210970,2018,22.0,446,0.04932735426008968
210970,2019,18.0,421,0.04275534441805225
210975,2012,18.0,812,0.022167487684729065
210975,2013,36.0,830,0.043373493975903614
210975,2014,25.0,830,0.030120481927710843
210975,2015,18.0,830,0.021686746987951807
210975,2016,15.0,814,0.018427518427518427
210975,2017,33.0,792,0.041666666666666664
210975,2018,29.0,770,0.03766233766233766
210975,2019,28.0,745,0.03758389261744966
210980,2012,182.0,4331,0.04202262756869083
210980,2013,203.0,4359,0.04657031429226887
210980,2014,181.0,4268,0.042408622305529525
210980,2015,183.0,4293,0.04262753319357093
210980,2016,146.0,4276,0.034144059869036486
210980,2017,141.0,4241,0.03324687573685452
210980,2018,145.0,4195,0.03456495828367104
210980,2019,153.0,4134,0.03701015965166909
210990,2012,415.0,8199,0.05061592877180144
210990,2013,404.0,8482,0.04763027587833058
210990,2014,402.0,8501,0.047288554287730857
210990,2015,394.0,8507,0.04631479957681909
210990,2016,406.0,8475,0.04790560471976401
210990,2017,418.0,8847,0.04724765457217136
210990,2018,396.0,8763,0.04519000342348511
210990,2019,349.0,8642,0.04038417033094191
211000,2012,373.0,8258,0.04516832162751271
211000,2013,358.0,8285,0.043210621605310806
211000,2014,387.0,8313,0.04655359076145796
211000,2015,365.0,7728,0.04723084886128364
211000,2016,357.0,7626,0.04681353265145555
211000,2017,364.0,7496,0.04855923159018143
211000,2018,338.0,7336,0.04607415485278081
211000,2019,338.0,7149,0.047279339767799695
211003,2012,108.0,2485,0.04346076458752515
211003,2013,120.0,2469,0.04860267314702309
211003,2014,116.0,2581,0.0449438202247191
211003,2015,128.0,2565,0.04990253411306043
211003,2016,111.0,2540,0.043700787401574806
211003,2017,121.0,2498,0.04843875100080064
211003,2018,104.0,2452,0.04241435562805873
211003,2019,98.0,2400,0.04083333333333333
211010,2012,152.0,3245,0.04684129429892142
211010,2013,140.0,2738,0.05113221329437546
211010,2014,133.0,2736,0.04861111111111111
211010,2015,146.0,2730,0.05347985347985348
211010,2016,143.0,2701,0.052943354313217325
211010,2017,154.0,2657,0.05796010538200978
211010,2018,145.0,2606,0.05564082885648503
211010,2019,124.0,2545,0.0487229862475442
211020,2012,161.0,3400,0.04735294117647059
211020,2013,174.0,3391,0.05131229725744618
211020,2014,155.0,3383,0.04581732190363583
211020,2015,174.0,3372,0.051601423487544484
211020,2016,135.0,3374,0.04001185536455246
211020,2017,141.0,3362,0.041939321832242714
211020,2018,134.0,3410,0.03929618768328446
211020,2019,127.0,3375,0.03762962962962963
211023,2012,34.0,1394,0.024390243902439025
211023,2013,38.0,1400,0.027142857142857142
211023,2014,33.0,1410,0.023404255319148935
211023,2015,25.0,1416,0.01765536723163842
211023,2016,29.0,1383,0.02096890817064353
211023,2017,19.0,1350,0.014074074074074074
211023,2018,31.0,1313,0.02361005331302361
211023,2019,30.0,1270,0.023622047244094488
211027,2012,32.0,1626,0.01968019680196802
211027,2013,45.0,1624,0.02770935960591133
211027,2014,53.0,1626,0.032595325953259535
211027,2015,39.0,1626,0.023985239852398525
211027,2016,60.0,1609,0.037290242386575516
211027,2017,54.0,1587,0.034026465028355386
211027,2018,88.0,1560,0.05641025641025641
211027,2019,62.0,1526,0.04062909567496723
211030,2012,56.0,1438,0.03894297635605007
211030,2013,57.0,1413,0.040339702760084924
211030,2014,63.0,1389,0.04535637149028078
211030,2015,59.0,1359,0.04341427520235467
211030,2016,57.0,1329,0.04288939051918736
211030,2017,65.0,1293,0.050270688321732405
211030,2018,70.0,1254,0.05582137161084529
211030,2019,51.0,1210,0.04214876033057851
211040,2012,108.0,2061,0.05240174672489083
211040,2013,108.0,2048,0.052734375
211040,2014,88.0,2035,0.043243243243243246
211040,2015,109.0,2019,0.05398712233779099
211040,2016,91.0,2004,0.045409181636726546
211040,2017,104.0,1982,0.05247225025227043
211040,2018,103.0,1952,0.052766393442622954
211040,2019,96.0,1915,0.050130548302872065
211050,2012,122.0,4125,0.029575757575757575
211050,2013,138.0,4097,0.03368318281669514
211050,2014,158.0,4071,0.03881110292311472
211050,2015,160.0,4160,0.038461538461538464
211050,2016,135.0,4119,0.03277494537509104
211050,2017,158.0,4059,0.038925843803892586
211050,2018,141.0,3900,0.036153846153846154
211050,2019,123.0,3824,0.032165271966527194
211060,2012,129.0,2859,0.04512067156348373
211060,2013,126.0,2841,0.044350580781414996
211060,2014,132.0,2827,0.04669260700389105
211060,2015,113.0,2808,0.04024216524216524
211060,2016,121.0,2795,0.04329159212880143
211060,2017,106.0,2772,0.03823953823953824
211060,2018,96.0,2739,0.03504928806133625
211060,2019,98.0,2696,0.03635014836795252
211065,2012,18.0,768,0.0234375
211065,2013,24.0,764,0.031413612565445025
211065,2014,49.0,762,0.06430446194225722
211065,2015,30.0,758,0.0395778364116095
211065,2016,37.0,748,0.04946524064171123
211065,2017,37.0,736,0.050271739130434784
211065,2018,30.0,720,0.041666666666666664
211065,2019,20.0,702,0.02849002849002849
211070,2012,158.0,3626,0.043574186431329286
211070,2013,167.0,3571,0.04676561187342481
211070,2014,212.0,3517,0.060278646573784476
211070,2015,157.0,3456,0.04542824074074074
211070,2016,174.0,3386,0.05138806851742469
211070,2017,173.0,3289,0.052599574338704776
211070,2018,134.0,3188,0.04203262233375157
211070,2019,143.0,3077,0.04647383815404615
211080,2012,11.0,429,0.02564102564102564
211080,2013,14.0,405,0.0345679012345679
211080,2014,8.0,383,0.020887728459530026
211080,2015,10.0,359,0.027855153203342618
211080,2016,8.0,355,0.022535211267605635
211080,2017,12.0,349,0.034383954154727794
211080,2018,9.0,343,0.026239067055393587
211080,2019,16.0,335,0.04776119402985075
211085,2012,35.0,1107,0.031616982836495035
211085,2013,51.0,1120,0.045535714285714284
211085,2014,30.0,1134,0.026455026455026454
211085,2015,38.0,1146,0.03315881326352531
211085,2016,46.0,1140,0.04035087719298246
211085,2017,41.0,1131,0.036251105216622455
211085,2018,30.0,1117,0.02685765443151298
211085,2019,24.0,1100,0.02181818181818182
211090,2012,45.0,1208,0.037251655629139076
211090,2013,31.0,1185,0.026160337552742614
211090,2014,38.0,1165,0.03261802575107296
211090,2015,30.0,1141,0.026292725679228746
211090,2016,32.0,1105,0.02895927601809955
211090,2017,42.0,1065,0.03943661971830986
211090,2018,29.0,1021,0.02840352595494613
211090,2019,29.0,975,0.029743589743589743
211100,2012,80.0,1932,0.041407867494824016
211100,2013,115.0,1915,0.06005221932114883
211100,2014,88.0,1898,0.04636459430979979
211100,2015,91.0,1879,0.04843001596593933
211100,2016,73.0,1843,0.0396093326098752
211100,2017,74.0,1799,0.04113396331295164
211100,2018,85.0,1751,0.04854368932038835
211100,2019,72.0,1696,0.04245283018867924
211102,2012,48.0,1899,0.02527646129541864
211102,2013,80.0,1906,0.04197271773347324
211102,2014,56.0,1915,0.029242819843342035
211102,2015,79.0,1915,0.0412532637075718
211102,2016,74.0,1866,0.03965702036441586
211102,2017,82.0,1807,0.04537908135030437
211102,2018,96.0,1740,0.05517241379310345
211102,2019,83.0,1668,0.049760191846522785
211105,2012,51.0,1052,0.04847908745247148
211105,2013,47.0,1028,0.04571984435797665
211105,2014,38.0,1004,0.037848605577689244
211105,2015,53.0,979,0.054136874361593465
211105,2016,45.0,954,0.04716981132075472
211105,2017,42.0,926,0.04535637149028078
211105,2018,36.0,895,0.04022346368715084
211105,2019,38.0,861,0.04413472706155633
211107,2012,84.0,1835,0.04577656675749319
211107,2013,79.0,1854,0.04261057173678533
211107,2014,83.0,1875,0.04426666666666667
211107,2015,79.0,1894,0.04171066525871172
211107,2016,94.0,1878,0.05005324813631523
211107,2017,77.0,1855,0.04150943396226415
211107,2018,79.0,1825,0.04328767123287671
211107,2019,88.0,1788,0.049217002237136466
211110,2012,104.0,2421,0.0429574555968608
211110,2013,91.0,2369,0.038412832418742084
211110,2014,94.0,2317,0.04056970220112214
211110,2015,86.0,2261,0.03803626713843432
211110,2016,100.0,2244,0.044563279857397504
211110,2017,82.0,2217,0.03698691926026162
211110,2018,75.0,2185,0.034324942791762014
211110,2019,89.0,2143,0.041530564629024734
211120,2012,606.0,16817,0.0360349646191354
211120,2013,701.0,16716,0.04193586982531706
211120,2014,729.0,16674,0.04372076286433969
211120,2015,660.0,16571,0.039828616257317
211120,2016,597.0,16588,0.035989872196768746
211120,2017,539.0,16479,0.03270829540627465
211120,2018,645.0,16436,0.03924312484789486
211120,2019,611.0,16331,0.03741350805217072
211125,2012,22.0,796,0.02763819095477387
211125,2013,17.0,777,0.021879021879021878
211125,2014,36.0,756,0.047619047619047616
211125,2015,19.0,738,0.025745257452574527
211125,2016,26.0,724,0.03591160220994475
211125,2017,20.0,708,0.02824858757062147
211125,2018,25.0,689,0.036284470246734396
211125,2019,25.0,669,0.03736920777279522
211130,2012,3121.0,94858,0.032901811128212693
211130,2013,2978.0,94357,0.031560986466292906
211130,2014,2837.0,93946,0.03019819896536308
211130,2015,2837.0,93389,0.030378310079345532
211130,2016,2622.0,94391,0.02777807206195506
211130,2017,2323.0,95031,0.024444654902084584
211130,2018,2311.0,95460,0.024209092813743976
211130,2019,2189.0,95515,0.022917866303721928
211140,2012,134.0,2059,0.06508013598834386
211140,2013,110.0,2036,0.054027504911591355
211140,2014,92.0,1965,0.04681933842239186
211140,2015,98.0,1940,0.050515463917525774
211140,2016,84.0,1901,0.04418726985796949
