CODMUNRES,Ano,Qtd_Total,Pop,Ratio
290390,2014,101.0,6109,16.532984121787525
290390,2015,125.0,6244,20.019218449711726
290390,2016,123.0,6434,19.117189928504818
290390,2017,125.0,6622,18.87647236484446
290390,2018,127.0,6810,18.649045521292216
290390,2019,131.0,6989,18.743740163113465
290395,2012,18.0,800,22.5
290395,2013,13.0,815,15.950920245398775
290395,2014,10.0,832,12.01923076923077
290395,2015,9.0,848,10.61320754716981
290395,2016,18.0,872,20.642201834862387
290395,2017,20.0,896,22.321428571428573
290395,2018,20.0,920,21.73913043478261
290395,2019,26.0,943,27.571580063626723
290400,2012,18.0,1211,14.86374896779521
290400,2013,25.0,1238,20.193861066235865
290400,2014,18.0,1254,14.354066985645934
290400,2015,18.0,1289,13.964313421256788
290400,2016,24.0,1321,18.168054504163514
290400,2017,31.0,1353,22.912047302291203
290400,2018,36.0,1385,25.9927797833935
290400,2019,26.0,1414,18.38755304101839
290405,2012,12.0,1253,9.577015163607342
290405,2013,20.0,1306,15.313935681470138
290405,2014,8.0,1396,5.730659025787966
290405,2015,12.0,1450,8.275862068965518
290405,2016,19.0,1484,12.803234501347708
290405,2017,27.0,1517,17.798286090969018
290405,2018,19.0,1550,12.258064516129032
290405,2019,19.0,1582,12.010113780025286
290410,2012,31.0,1948,15.91375770020534
290410,2013,24.0,1920,12.5
290410,2014,21.0,1963,10.697911360163017
290410,2015,30.0,2005,14.962593516209475
290410,2016,27.0,2040,13.235294117647058
290410,2017,39.0,2076,18.78612716763006
290410,2018,45.0,2110,21.32701421800948
290410,2019,57.0,2141,26.623073330219523
290420,2012,17.0,1049,16.205910390848427
290420,2013,12.0,1029,11.661807580174926
290420,2014,18.0,1034,17.408123791102515
290420,2015,10.0,1039,9.624639076034649
290420,2016,11.0,1042,10.55662188099808
290420,2017,14.0,1044,13.409961685823756
290420,2018,14.0,1047,13.371537726838588
290420,2019,13.0,1049,12.392755004766444
290430,2012,9.0,1223,7.358953393295176
290430,2013,16.0,1249,12.810248198558845
290430,2014,24.0,1310,18.320610687022903
290430,2015,25.0,1337,18.698578908002993
290430,2016,22.0,1358,16.200294550810018
290430,2017,22.0,1376,15.988372093023257
290430,2018,27.0,1394,19.368723098995694
290430,2019,24.0,1412,16.9971671388102
290440,2012,7.0,1015,6.896551724137931
290440,2013,5.0,919,5.4406964091403704
290440,2014,5.0,937,5.3361792956243335
290440,2015,3.0,956,3.1380753138075312
290440,2016,3.0,981,3.058103975535168
290440,2017,10.0,1007,9.9304865938431
290440,2018,13.0,1034,12.572533849129593
290440,2019,16.0,1058,15.122873345935728
290450,2012,19.0,862,22.041763341067284
290450,2013,14.0,881,15.891032917139613
290450,2014,11.0,878,12.528473804100228
290450,2015,13.0,879,14.78953356086462
290450,2016,22.0,892,24.663677130044842
290450,2017,16.0,899,17.797552836484982
290450,2018,18.0,905,19.889502762430936
290450,2019,18.0,909,19.801980198019802
290460,2012,110.0,7045,15.613910574875797
290460,2013,119.0,7156,16.629401900503073
290460,2014,113.0,7279,15.524110454732794
290460,2015,135.0,7405,18.23092505064146
290460,2016,117.0,7522,15.554373836745546
290460,2017,138.0,7643,18.055737275938768
290460,2018,154.0,7751,19.868404076893302
290460,2019,148.0,7865,18.817546090273364
290470,2012,30.0,1723,17.411491584445734
290470,2013,22.0,1749,12.578616352201259
290470,2014,24.0,1775,13.521126760563382
290470,2015,26.0,1800,14.444444444444445
290470,2016,17.0,1824,9.320175438596491
290470,2017,23.0,1848,12.445887445887445
290470,2018,29.0,1871,15.49973276322822
290470,2019,29.0,1892,15.3276955602537
290475,2012,13.0,1494,8.701472556894243
290475,2013,19.0,1551,12.250161186331399
290475,2014,27.0,1631,16.55426118945432
290475,2015,25.0,1690,14.792899408284024
290475,2016,25.0,1750,14.285714285714285
290475,2017,36.0,1810,19.889502762430936
290475,2018,34.0,1869,18.191546281433922
290475,2019,37.0,1927,19.2008303061754
290480,2012,8.0,908,8.81057268722467
290480,2013,7.0,904,7.743362831858407
290480,2014,11.0,899,12.235817575083427
290480,2015,7.0,891,7.856341189674524
290480,2016,14.0,874,16.018306636155607
290480,2017,5.0,672,7.44047619047619
290480,2018,4.0,651,6.1443932411674345
290480,2019,11.0,629,17.488076311605724
290485,2012,18.0,1480,12.162162162162163
290485,2013,30.0,1526,19.65923984272608
290485,2014,28.0,1571,17.82304264799491
290485,2015,33.0,1618,20.3955500618047
290485,2016,24.0,1699,14.125956444967628
290485,2017,22.0,1770,12.429378531073446
290485,2018,29.0,1838,15.778019586507073
290485,2019,32.0,1903,16.81555438780872
290490,2012,43.0,3205,13.41653666146646
290490,2013,47.0,3293,14.272699665958092
290490,2014,44.0,3382,13.010053222945004
290490,2015,44.0,3472,12.672811059907835
290490,2016,62.0,3607,17.188799556418076
290490,2017,53.0,3718,14.254975793437332
290490,2018,64.0,3825,16.73202614379085
290490,2019,50.0,3869,12.923235978288965
290500,2012,34.0,2227,15.267175572519083
290500,2013,39.0,2213,17.62313601446001
290500,2014,45.0,2265,19.867549668874172
290500,2015,46.0,2319,19.836136265631737
290500,2016,40.0,2372,16.863406408094434
290500,2017,41.0,2424,16.914191419141915
290500,2018,48.0,2476,19.38610662358643
290500,2019,56.0,2527,22.1606648199446
290510,2012,10.0,878,11.389521640091116
290510,2013,14.0,881,15.891032917139613
290510,2014,14.0,881,15.891032917139613
290510,2015,13.0,882,14.739229024943311
290510,2016,15.0,884,16.968325791855204
290510,2017,11.0,873,12.600229095074456
290510,2018,13.0,862,15.081206496519721
290510,2019,15.0,851,17.626321974148063
290515,2012,14.0,1319,10.61410159211524
290515,2013,12.0,1360,8.823529411764707
290515,2014,15.0,1401,10.70663811563169
290515,2015,19.0,1444,13.157894736842104
290515,2016,11.0,1487,7.397444519166107
290515,2017,9.0,1528,5.890052356020942
290515,2018,21.0,1569,13.38432122370937
290515,2019,19.0,1464,12.978142076502733
290520,2012,74.0,4601,16.083460117365792
290520,2013,86.0,4815,17.860851505711317
290520,2014,73.0,4901,14.894919404203224
290520,2015,93.0,4986,18.65222623345367
290520,2016,85.0,5092,16.69285153181461
290520,2017,84.0,5197,16.163171060227054
290520,2018,113.0,5300,21.32075471698113
290520,2019,114.0,5400,21.11111111111111
290530,2012,21.0,1521,13.806706114398422
290530,2013,16.0,1566,10.217113665389528
290530,2014,24.0,1610,14.906832298136646
290530,2015,16.0,1656,9.66183574879227
290530,2016,27.0,1669,16.177351707609347
290530,2017,27.0,1692,15.957446808510637
290530,2018,28.0,1714,16.33605600933489
290530,2019,30.0,1734,17.301038062283737
290540,2012,26.0,1551,16.763378465506126
290540,2013,23.0,1609,14.294592914853947
290540,2014,22.0,1666,13.205282112845138
290540,2015,29.0,1726,16.801853997682503
290540,2016,32.0,1794,17.837235228539576
290540,2017,21.0,1862,11.278195488721805
290540,2018,41.0,1929,21.254536029030586
290540,2019,35.0,1992,17.570281124497992
290550,2012,17.0,1031,16.488845780795344
290550,2013,16.0,1063,15.051740357478835
290550,2014,20.0,1096,18.24817518248175
290550,2015,18.0,1129,15.943312666076174
290550,2016,18.0,1156,15.570934256055363
290550,2017,23.0,1188,19.36026936026936
290550,2018,27.0,1218,22.167487684729064
290550,2019,29.0,1248,23.23717948717949
290560,2012,43.0,2736,15.716374269005847
290560,2013,35.0,2748,12.736535662299854
290560,2014,28.0,2790,10.03584229390681
290560,2015,27.0,2832,9.533898305084746
290560,2016,43.0,2895,14.853195164075993
290560,2017,30.0,2959,10.13856032443393
290560,2018,51.0,3021,16.881827209533267
290560,2019,35.0,3077,11.374715632109197
290570,2012,412.0,27340,15.06949524506218
290570,2013,460.0,28546,16.11434176417011
290570,2014,522.0,29780,17.528542646071188
290570,2015,570.0,31021,18.374649431030594
290570,2016,610.0,32427,18.811484256946372
290570,2017,670.0,33842,19.797884285798713
290570,2018,756.0,35221,21.464467221260044
290570,2019,818.0,36556,22.376627639785532
290580,2012,45.0,2811,16.008537886872997
290580,2013,54.0,2830,19.081272084805654
290580,2014,25.0,2814,8.884150675195452
290580,2015,39.0,2858,13.64590622813156
290580,2016,52.0,2928,17.759562841530055
290580,2017,62.0,2997,20.68735402068735
290580,2018,67.0,3065,21.859706362153347
290580,2019,46.0,3129,14.701182486417386
290590,2012,34.0,2387,14.243820695433598
290590,2013,23.0,2423,9.49236483697895
290590,2014,40.0,2462,16.246953696181965
290590,2015,40.0,2500,16.0
290590,2016,33.0,2560,12.890625
290590,2017,39.0,2619,14.891179839633446
290590,2018,52.0,2678,19.41747572815534
290590,2019,54.0,2738,19.722425127830533
290600,2012,73.0,6100,11.967213114754097
290600,2013,73.0,6282,11.620503024514486
290600,2014,76.0,6467,11.751971547858357
290600,2015,98.0,6655,14.725770097670924
290600,2016,128.0,6878,18.610061064262865
290600,2017,94.0,7036,13.35986355884025
290600,2018,129.0,7192,17.93659621802002
290600,2019,134.0,7339,18.25861834037335
290610,2012,13.0,788,16.497461928934012
290610,2013,17.0,810,20.987654320987655
290610,2014,12.0,819,14.652014652014651
290610,2015,14.0,829,16.887816646562122
290610,2016,10.0,850,11.76470588235294
290610,2017,22.0,871,25.25832376578645
290610,2018,16.0,892,17.937219730941703
290610,2019,23.0,912,25.219298245614034
290620,2012,28.0,2256,12.411347517730498
290620,2013,25.0,2304,10.850694444444445
290620,2014,29.0,2353,12.324691882702933
290620,2015,31.0,2403,12.900540990428631
290620,2016,27.0,2500,10.8
290620,2017,37.0,2556,14.475743348982787
290620,2018,31.0,2611,11.872845653006511
290620,2019,44.0,2662,16.528925619834713
290630,2012,38.0,2982,12.743125419181759
290630,2013,20.0,3046,6.565988181221274
290630,2014,26.0,3112,8.354755784061696
290630,2015,29.0,3177,9.12810827824992
290630,2016,44.0,3206,13.72426699937617
290630,2017,39.0,3233,12.063099288586452
290630,2018,45.0,3259,13.807916538815588
290630,2019,38.0,3283,11.574779165397501
290640,2012,15.0,791,18.963337547408344
290640,2013,20.0,814,24.570024570024568
290640,2014,7.0,838,8.353221957040573
290640,2015,15.0,862,17.40139211136891
290640,2016,15.0,863,17.38122827346466
290640,2017,19.0,869,21.86421173762946
290640,2018,14.0,875,16.0
290640,2019,13.0,879,14.78953356086462
290650,2012,110.0,9469,11.616855000528039
290650,2013,127.0,9749,13.026977125859062
290650,2014,133.0,9868,13.477908390758007
290650,2015,131.0,10155,12.90004923682915
290650,2016,128.0,10444,12.255840674071237
290650,2017,121.0,10733,11.273642038572627
290650,2018,168.0,11013,15.254698992100245
290650,2019,182.0,11270,16.149068322981368
290660,2012,4.0,1270,3.149606299212598
290660,2013,13.0,1314,9.89345509893455
290660,2014,12.0,1326,9.04977375565611
290660,2015,16.0,1338,11.958146487294469
290660,2016,18.0,1357,13.264554163596168
290660,2017,15.0,1377,10.893246187363834
290660,2018,21.0,1396,15.042979942693409
290660,2019,24.0,1412,16.9971671388102
290670,2012,29.0,2472,11.731391585760518
290670,2013,45.0,2480,18.145161290322584
290670,2014,46.0,2491,18.46647932557206
290670,2015,38.0,2500,15.2
290670,2016,46.0,2515,18.290258449304172
290670,2017,35.0,2531,13.82852627419992
290670,2018,55.0,2545,21.611001964636543
290670,2019,51.0,2559,19.929660023446658
290680,2012,45.0,2916,15.432098765432098
290680,2013,44.0,2986,14.735432016075016
290680,2014,52.0,3059,16.999019287348805
290680,2015,38.0,3131,12.136697540721814
290680,2016,49.0,3255,15.053763440860216
290680,2017,44.0,3306,13.309134906231096
290680,2018,48.0,3356,14.302741358760429
290680,2019,55.0,3403,16.162209814869232
290682,2012,18.0,1408,12.78409090909091
290682,2013,16.0,1443,11.088011088011088
290682,2014,22.0,1477,14.895057549085985
290682,2015,17.0,1513,11.235955056179774
290682,2016,13.0,1542,8.430609597924773
290682,2017,28.0,1573,17.800381436745074
290682,2018,25.0,1606,15.566625155666252
290682,2019,28.0,1630,17.177914110429448
290685,2012,11.0,1135,9.691629955947135
290685,2013,6.0,1145,5.240174672489083
290685,2014,9.0,1155,7.792207792207792
290685,2015,16.0,1165,13.73390557939914
290685,2016,9.0,1183,7.607776838546069
290685,2017,18.0,1185,15.189873417721518
290685,2018,18.0,1187,15.164279696714406
290685,2019,17.0,1189,14.297729184188395
290687,2012,38.0,2701,14.068863383931877
290687,2013,38.0,2783,13.654329859863456
290687,2014,47.0,2869,16.382014639247124
290687,2015,45.0,2958,15.212981744421906
290687,2016,55.0,3160,17.40506329113924
290687,2017,53.0,3234,16.388373531230677
290687,2018,74.0,3307,22.376776534623527
290687,2019,76.0,3374,22.525192649673976
290689,2012,16.0,851,18.80141010575793
290689,2013,13.0,854,15.22248243559719
290689,2014,13.0,858,15.151515151515152
290689,2015,15.0,860,17.441860465116278
290689,2016,14.0,860,16.27906976744186
290689,2017,20.0,859,23.282887077997675
290689,2018,16.0,859,18.626309662398135
290689,2019,12.0,858,13.986013986013987
290690,2012,19.0,1913,9.932043910088865
290690,2013,18.0,1906,9.44386149003148
290690,2014,18.0,1944,9.25925925925926
290690,2015,11.0,1982,5.549949545913219
290690,2016,24.0,2033,11.805213969503196
290690,2017,24.0,2083,11.521843494959194
290690,2018,32.0,2132,15.0093808630394
290690,2019,30.0,2177,13.780431786862655
290700,2012,8.0,740,10.81081081081081
290700,2013,12.0,764,15.706806282722512
290700,2014,10.0,789,12.674271229404308
290700,2015,15.0,815,18.404907975460123
290700,2016,9.0,839,10.727056019070321
290700,2017,15.0,836,17.942583732057415
290700,2018,8.0,858,9.324009324009324
290700,2019,12.0,881,13.62088535754824
290710,2012,42.0,2377,17.66933108960875
290710,2013,47.0,2392,19.648829431438127
290710,2014,42.0,2435,17.24845995893224
290710,2015,40.0,2479,16.135538523598225
290710,2016,52.0,2537,20.496649586125343
290710,2017,50.0,2595,19.267822736030826
290710,2018,56.0,2652,21.116138763197586
290710,2019,49.0,2705,18.11460258780037
290720,2012,88.0,5882,14.96089765385923
290720,2013,89.0,6058,14.691317266424562
290720,2014,101.0,6237,16.19368286034953
290720,2015,100.0,6417,15.583606046439145
290720,2016,79.0,6590,11.987860394537178
290720,2017,97.0,6764,14.340626848018923
290720,2018,103.0,6934,14.85434092875685
290720,2019,108.0,7096,15.219842164599774
290730,2012,31.0,2583,12.001548586914442
290730,2013,34.0,2668,12.743628185907047
290730,2014,34.0,2751,12.359142130134497
290730,2015,38.0,2837,13.39443073669369
290730,2016,39.0,2874,13.569937369519835
290730,2017,53.0,2948,17.97829036635007
290730,2018,42.0,3021,13.902681231380337
290730,2019,39.0,3089,12.625445127873098
290740,2012,6.0,274,21.897810218978105
290740,2013,3.0,285,10.526315789473683
290740,2014,7.0,306,22.87581699346405
290740,2015,5.0,319,15.67398119122257
290740,2016,4.0,334,11.976047904191617
290740,2017,10.0,346,28.90173410404624
290740,2018,7.0,361,19.39058171745152
290740,2019,13.0,378,34.39153439153439
290750,2012,69.0,5858,11.778764083304882
290750,2013,80.0,6029,13.269198872118096
290750,2014,71.0,6205,11.44238517324738
290750,2015,89.0,6382,13.945471638984644
290750,2016,72.0,6557,10.980631386304713
290750,2017,75.0,6735,11.135857461024498
290750,2018,72.0,6893,10.445379370375743
290750,2019,83.0,7058,11.759705298951545
290755,2012,14.0,768,18.229166666666668
290755,2013,11.0,823,13.365735115431349
290755,2014,11.0,845,13.01775147928994
290755,2015,12.0,868,13.82488479262673
290755,2016,8.0,891,8.978675645342312
290755,2017,12.0,917,13.086150490730644
290755,2018,17.0,941,18.065887353878853
290755,2019,16.0,966,16.563146997929607
290760,2012,19.0,1601,11.867582760774516
290760,2013,18.0,1641,10.968921389396709
290760,2014,26.0,1683,15.448603683897801
290760,2015,18.0,1723,10.44689495066744
290760,2016,26.0,1709,15.213575190169689
290760,2017,26.0,1720,15.116279069767442
290760,2018,19.0,1727,11.001737116386797
290760,2019,23.0,1734,13.264129181084199
290770,2012,23.0,898,25.612472160356347
290770,2013,18.0,920,19.565217391304348
290770,2014,25.0,941,26.56748140276302
290770,2015,19.0,961,19.771071800208116
290770,2016,22.0,977,22.517911975435005
290770,2017,33.0,993,33.23262839879154
290770,2018,26.0,1008,25.79365079365079
290770,2019,12.0,1023,11.730205278592376
290780,2012,36.0,3293,10.932280595201943
290780,2013,32.0,3310,9.667673716012084
290780,2014,22.0,3326,6.61455201443175
290780,2015,40.0,3342,11.968880909634949
290780,2016,42.0,3379,12.429712932820362
290780,2017,33.0,3416,9.660421545667448
290780,2018,28.0,3451,8.113590263691684
290780,2019,42.0,3392,12.382075471698114
290790,2012,29.0,1484,19.54177897574124
290790,2013,27.0,1530,17.647058823529413
290790,2014,24.0,1579,15.199493350221658
290790,2015,18.0,1631,11.036174126302882
290790,2016,26.0,1670,15.568862275449103
290790,2017,26.0,1708,15.22248243559719
290790,2018,36.0,1745,20.630372492836674
290790,2019,57.0,1799,31.68426903835464
290800,2012,19.0,1897,10.015814443858723
290800,2013,23.0,1876,12.260127931769723
290800,2014,18.0,1860,9.67741935483871
290800,2015,26.0,1839,14.138118542686243
290800,2016,29.0,1821,15.925315760571115
290800,2017,25.0,1804,13.85809312638581
290800,2018,22.0,1783,12.33875490745934
290800,2019,35.0,1763,19.852524106636416
290810,2012,21.0,1621,12.954966070326957
290810,2013,21.0,1658,12.665862484921593
290810,2014,25.0,1698,14.723203769140165
290810,2015,25.0,1737,14.392630972941854
290810,2016,22.0,1765,12.464589235127479
290810,2017,29.0,1792,16.183035714285715
290810,2018,33.0,1819,18.141836173721828
290810,2019,36.0,1843,19.533369506239826
290820,2012,32.0,2157,14.83541956420955
290820,2013,28.0,2245,12.47216035634744
290820,2014,21.0,2334,8.997429305912597
290820,2015,32.0,2424,13.201320132013201
290820,2016,26.0,2508,10.36682615629984
290820,2017,25.0,2598,9.62278675904542
290820,2018,51.0,2689,18.966158423205652
290820,2019,43.0,2774,15.501081470800287
290830,2012,18.0,1973,9.123162696401419
290830,2013,15.0,2013,7.451564828614009
290830,2014,15.0,2052,7.309941520467836
290830,2015,18.0,2092,8.604206500956023
290830,2016,27.0,2084,12.955854126679464
290830,2017,24.0,2114,11.352885525070956
290830,2018,28.0,2143,13.065795613625758
290830,2019,16.0,2165,7.390300230946882
290840,2012,114.0,6186,18.42870999030068
290840,2013,85.0,6409,13.262599469496022
290840,2014,132.0,6634,19.897497738920713
290840,2015,142.0,6863,20.690660061197725
290840,2016,108.0,6977,15.479432420811236
290840,2017,128.0,7161,17.87459851975981
290840,2018,155.0,7341,21.114289606320664
290840,2019,152.0,7517,20.22083277903419
290850,2012,57.0,3409,16.720445878556763
