CODMUNRES,Ano,Qtd_Total,Pop,Ratio
314400,2014,354.0,7921,0.04469132685267012
314400,2015,363.0,7866,0.046147978642257816
314400,2016,339.0,7787,0.04353409528701682
314400,2017,368.0,7700,0.047792207792207796
314400,2018,359.0,7611,0.04716857180396794
314400,2019,361.0,7516,0.04803086748270356
314410,2012,236.0,6109,0.03863152725486987
314410,2013,251.0,6034,0.041597613523367584
314410,2014,233.0,5952,0.039146505376344086
314410,2015,229.0,5868,0.039025221540558964
314410,2016,267.0,5800,0.04603448275862069
314410,2017,263.0,5725,0.04593886462882096
314410,2018,265.0,5649,0.046910957691626835
314410,2019,262.0,5573,0.047012381123272926
314420,2012,34.0,906,0.037527593818984545
314420,2013,29.0,901,0.03218645948945616
314420,2014,27.0,897,0.030100334448160536
314420,2015,28.0,893,0.03135498320268757
314420,2016,25.0,894,0.02796420581655481
314420,2017,23.0,891,0.025813692480359147
314420,2018,24.0,893,0.026875699888017916
314420,2019,40.0,891,0.04489337822671156
314430,2012,493.0,12737,0.038706131742168484
314430,2013,525.0,12635,0.04155124653739612
314430,2014,566.0,12524,0.045193229000319385
314430,2015,536.0,12392,0.04325371207230471
314430,2016,468.0,12269,0.0381449180862336
314430,2017,457.0,12133,0.03766586994148191
314430,2018,493.0,11995,0.04110045852438516
314430,2019,475.0,11841,0.04011485516425978
314435,2012,92.0,2051,0.04485616772306192
314435,2013,97.0,2054,0.047224926971762414
314435,2014,116.0,2057,0.05639280505590666
314435,2015,113.0,2057,0.054934370442391835
314435,2016,102.0,2057,0.049586776859504134
314435,2017,84.0,2051,0.040955631399317405
314435,2018,97.0,2049,0.047340165934602246
314435,2019,118.0,2045,0.05770171149144254
314437,2012,51.0,1014,0.05029585798816568
314437,2013,37.0,1010,0.03663366336633663
314437,2014,48.0,1002,0.04790419161676647
314437,2015,40.0,997,0.04012036108324975
314437,2016,47.0,986,0.04766734279918864
314437,2017,48.0,975,0.04923076923076923
314437,2018,41.0,963,0.04257528556593977
314437,2019,37.0,950,0.03894736842105263
314440,2012,37.0,1284,0.02881619937694704
314440,2013,28.0,1265,0.022134387351778657
314440,2014,42.0,1245,0.033734939759036145
314440,2015,31.0,1227,0.02526487367563162
314440,2016,39.0,1217,0.03204601479046836
314440,2017,42.0,1205,0.034854771784232366
314440,2018,43.0,1194,0.036013400335008376
314440,2019,34.0,1182,0.028764805414551606
314450,2012,81.0,2423,0.03342963268675196
314450,2013,83.0,2417,0.03434009102192801
314450,2014,66.0,2411,0.027374533388635422
314450,2015,82.0,2405,0.0340956340956341
314450,2016,74.0,2382,0.031066330814441646
314450,2017,84.0,2359,0.03560830860534125
314450,2018,70.0,2332,0.030017152658662092
314450,2019,73.0,2305,0.0316702819956616
314460,2012,273.0,7966,0.03427065026362039
314460,2013,268.0,7934,0.03377867406100328
314460,2014,341.0,7896,0.04318642350557244
314460,2015,299.0,7857,0.03805523736795215
314460,2016,251.0,7812,0.03213005632360471
314460,2017,290.0,7761,0.037366318773353946
314460,2018,260.0,7702,0.033757465593352375
314460,2019,258.0,7646,0.03374313366466126
314465,2012,114.0,2999,0.038012670890296765
314465,2013,110.0,3005,0.036605657237936774
314465,2014,106.0,3010,0.03521594684385382
314465,2015,111.0,3013,0.036840358446730836
314465,2016,84.0,2995,0.028046744574290485
314465,2017,94.0,2975,0.03159663865546219
314465,2018,99.0,2954,0.03351387948544347
314465,2019,113.0,2932,0.03854024556616644
314467,2012,48.0,1147,0.041848299912816043
314467,2013,45.0,1128,0.0398936170212766
314467,2014,44.0,1097,0.040109389243391066
314467,2015,54.0,1072,0.05037313432835821
314467,2016,41.0,1040,0.03942307692307692
314467,2017,53.0,1012,0.05237154150197629
314467,2018,47.0,982,0.04786150712830957
314467,2019,51.0,947,0.05385427666314678
314470,2012,224.0,5661,0.039568980745451336
314470,2013,228.0,5608,0.04065620542082739
314470,2014,238.0,5551,0.04287515762925599
314470,2015,237.0,5485,0.043208751139471285
314470,2016,242.0,5427,0.04459185553712917
314470,2017,230.0,5366,0.04286246738725308
314470,2018,215.0,5294,0.04061201360030223
314470,2019,191.0,5230,0.03652007648183556
314480,2012,1312.0,28038,0.04679363720664812
314480,2013,1329.0,28278,0.04699766603012943
314480,2014,1389.0,28509,0.0487214563821951
314480,2015,1512.0,28729,0.052629746945595045
314480,2016,1378.0,28996,0.047523796385708375
314480,2017,1475.0,29228,0.05046530723963323
314480,2018,1480.0,29460,0.05023761031907671
314480,2019,1409.0,29681,0.04747144637983895
314490,2012,25.0,1107,0.022583559168925023
314490,2013,38.0,1094,0.03473491773308958
314490,2014,41.0,1082,0.03789279112754159
314490,2015,47.0,1067,0.044048734770384255
314490,2016,46.0,1055,0.043601895734597156
314490,2017,34.0,1045,0.03253588516746411
314490,2018,38.0,1029,0.0369290573372206
314490,2019,33.0,1016,0.03248031496062992
314500,2012,173.0,4290,0.040326340326340325
314500,2013,178.0,4360,0.0408256880733945
314500,2014,165.0,4424,0.03729656419529837
314500,2015,194.0,4487,0.04323601515489191
314500,2016,171.0,4541,0.03765690376569038
314500,2017,176.0,4591,0.03833587453713788
314500,2018,193.0,4637,0.04162173819279707
314500,2019,213.0,4683,0.04548366431774504
314505,2012,88.0,2398,0.03669724770642202
314505,2013,107.0,2387,0.04482614160033515
314505,2014,105.0,2377,0.044173327724021876
314505,2015,73.0,2364,0.030879864636209814
314505,2016,100.0,2343,0.04268032437046521
314505,2017,101.0,2318,0.04357204486626402
314505,2018,89.0,2292,0.03883071553228621
314505,2019,98.0,2267,0.043228936921041024
314510,2012,220.0,4668,0.04712939160239932
314510,2013,208.0,4667,0.04456824512534819
314510,2014,177.0,4665,0.037942122186495175
314510,2015,227.0,4660,0.04871244635193133
314510,2016,207.0,4654,0.044477868500214866
314510,2017,244.0,4644,0.05254091300602928
314510,2018,218.0,4632,0.04706390328151986
314510,2019,223.0,4621,0.04825795282406405
314520,2012,1320.0,27976,0.04718329997140406
314520,2013,1311.0,28934,0.04531001589825119
314520,2014,1395.0,29875,0.04669456066945607
314520,2015,1461.0,30821,0.04740274488173648
314520,2016,1446.0,31817,0.04544740233208662
314520,2017,1571.0,32764,0.047948968379929194
314520,2018,1790.0,33718,0.05308737173023311
314520,2019,1827.0,34634,0.052751631344921175
313660,2012,66.0,1727,0.03821656050955414
313660,2013,58.0,1716,0.0337995337995338
313660,2014,66.0,1707,0.03866432337434095
313660,2015,68.0,1695,0.040117994100294985
313660,2016,79.0,1685,0.04688427299703264
313660,2017,75.0,1672,0.04485645933014354
313660,2018,67.0,1660,0.04036144578313253
313660,2019,92.0,1649,0.05579138872043663
314530,2012,468.0,9530,0.0491080797481637
314530,2013,403.0,9555,0.04217687074829932
314530,2014,421.0,9563,0.0440238418906201
314530,2015,353.0,9565,0.036905384213277576
314530,2016,362.0,9522,0.03801722327242176
314530,2017,395.0,9454,0.04178125661095832
314530,2018,420.0,9390,0.04472843450479233
314530,2019,394.0,9322,0.04226560823857541
314535,2012,102.0,3055,0.03338788870703764
314535,2013,129.0,3056,0.04221204188481675
314535,2014,125.0,3057,0.04088976120379457
314535,2015,134.0,3055,0.043862520458265136
314535,2016,127.0,3034,0.04185893210283454
314535,2017,115.0,3010,0.03820598006644518
314535,2018,148.0,2983,0.0496144820650352
314535,2019,139.0,2958,0.04699121027721433
314537,2012,67.0,1459,0.04592186429061001
314537,2013,66.0,1470,0.044897959183673466
314537,2014,49.0,1475,0.033220338983050844
314537,2015,62.0,1480,0.041891891891891894
314537,2016,48.0,1477,0.03249830737982397
314537,2017,70.0,1476,0.04742547425474255
314537,2018,55.0,1472,0.03736413043478261
314537,2019,46.0,1469,0.031313818924438394
314540,2012,19.0,527,0.036053130929791274
314540,2013,16.0,511,0.03131115459882583
314540,2014,19.0,497,0.03822937625754527
314540,2015,12.0,479,0.025052192066805846
314540,2016,17.0,465,0.03655913978494624
314540,2017,11.0,451,0.024390243902439025
314540,2018,15.0,434,0.03456221198156682
314540,2019,18.0,421,0.04275534441805225
314545,2012,84.0,1693,0.049616066154754876
314545,2013,85.0,1716,0.049533799533799536
314545,2014,74.0,1739,0.0425531914893617
314545,2015,79.0,1760,0.044886363636363634
314545,2016,70.0,1776,0.039414414414414414
314545,2017,69.0,1791,0.038525963149078725
314545,2018,72.0,1807,0.03984504703929164
314545,2019,82.0,1819,0.04507971412864211
314550,2012,27.0,763,0.035386631716906945
314550,2013,26.0,767,0.03389830508474576
314550,2014,31.0,769,0.04031209362808843
314550,2015,25.0,769,0.032509752925877766
314550,2016,32.0,769,0.04161248374512354
314550,2017,31.0,765,0.040522875816993466
314550,2018,27.0,762,0.03543307086614173
314550,2019,34.0,759,0.04479578392621871
314560,2012,423.0,12577,0.03363282181760356
314560,2013,434.0,12540,0.03460925039872408
314560,2014,424.0,12490,0.03394715772618095
314560,2015,431.0,12438,0.03465187329152597
314560,2016,425.0,12354,0.034401813177918086
314560,2017,388.0,12264,0.031637312459230266
314560,2018,437.0,12167,0.035916824196597356
314560,2019,441.0,12069,0.036539895600298286
314570,2012,16.0,639,0.025039123630672927
314570,2013,13.0,633,0.020537124802527645
314570,2014,16.0,627,0.025518341307814992
314570,2015,12.0,621,0.01932367149758454
314570,2016,22.0,617,0.03565640194489465
314570,2017,12.0,607,0.019769357495881382
314570,2018,22.0,600,0.03666666666666667
314570,2019,17.0,593,0.02866779089376054
314580,2012,31.0,938,0.03304904051172708
314580,2013,27.0,939,0.02875399361022364
314580,2014,24.0,939,0.025559105431309903
314580,2015,30.0,938,0.031982942430703626
314580,2016,34.0,936,0.03632478632478633
314580,2017,35.0,933,0.03751339764201501
314580,2018,34.0,931,0.036519871106337275
314580,2019,26.0,928,0.028017241379310345
314585,2012,67.0,1417,0.04728299223712068
314585,2013,50.0,1414,0.03536067892503536
314585,2014,65.0,1410,0.04609929078014184
314585,2015,80.0,1403,0.05702066999287242
314585,2016,47.0,1391,0.03378864126527678
314585,2017,52.0,1377,0.03776325344952796
314585,2018,67.0,1363,0.0491562729273661
314585,2019,51.0,1352,0.03772189349112426
314587,2012,111.0,2367,0.046894803548795945
314587,2013,101.0,2392,0.04222408026755853
314587,2014,121.0,2418,0.0500413564929694
314587,2015,115.0,2440,0.0471311475409836
314587,2016,134.0,2444,0.05482815057283143
314587,2017,120.0,2444,0.049099836333878884
314587,2018,109.0,2445,0.04458077709611452
314587,2019,110.0,2445,0.044989775051124746
314590,2012,533.0,12170,0.043796220213640095
314590,2013,522.0,12157,0.0429382248910093
314590,2014,556.0,12124,0.04585945232596503
314590,2015,543.0,12097,0.044887162106307346
314590,2016,563.0,12126,0.04642916048160976
314590,2017,528.0,12138,0.043499752842313395
314590,2018,486.0,12153,0.03999012589484078
314590,2019,551.0,12153,0.045338599522751585
314600,2012,326.0,9609,0.03392652721407014
314600,2013,303.0,9574,0.031648213912680176
314600,2014,343.0,9534,0.035976505139500736
314600,2015,306.0,9489,0.03224786595004742
314600,2016,330.0,9433,0.034983568323969046
314600,2017,383.0,9370,0.04087513340448239
314600,2018,304.0,9303,0.032677630871761794
314600,2019,328.0,9235,0.03551705468327017
314610,2012,896.0,23412,0.03827097215103366
314610,2013,882.0,23358,0.03776008219881839
314610,2014,946.0,23289,0.04062003520975568
314610,2015,911.0,23210,0.039250323136579064
314610,2016,868.0,23115,0.03755137356694787
314610,2017,854.0,22998,0.0371336637968519
314610,2018,871.0,22863,0.038096487775007654
314610,2019,768.0,22737,0.03377754321150547
314620,2012,106.0,1792,0.05915178571428571
314620,2013,79.0,1778,0.04443194600674916
314620,2014,72.0,1762,0.04086265607264472
314620,2015,111.0,1745,0.06361031518624642
314620,2016,101.0,1727,0.05848291835552982
314620,2017,104.0,1708,0.06088992974238876
314620,2018,86.0,1687,0.05097806757557795
314620,2019,89.0,1665,0.05345345345345345
314625,2012,86.0,1766,0.04869762174405436
314625,2013,80.0,1769,0.04522328999434709
314625,2014,99.0,1771,0.055900621118012424
314625,2015,80.0,1773,0.04512126339537507
314625,2016,74.0,1780,0.04157303370786517
314625,2017,80.0,1785,0.04481792717086835
314625,2018,67.0,1791,0.03740926856504746
314625,2019,60.0,1793,0.03346346904629113
314630,2012,283.0,5963,0.0474593325507295
314630,2013,284.0,5995,0.04737281067556297
314630,2014,250.0,6012,0.041583499667332005
314630,2015,256.0,6036,0.04241219350563287
314630,2016,273.0,6033,0.045251118846345105
314630,2017,250.0,6020,0.04152823920265781
314630,2018,274.0,6000,0.04566666666666667
314630,2019,239.0,5979,0.03997323967218598
314655,2012,63.0,1859,0.03388918773534158
314655,2013,70.0,1862,0.03759398496240601
314655,2014,71.0,1863,0.0381105743424584
314655,2015,68.0,1861,0.03653949489521763
314655,2016,55.0,1846,0.029794149512459372
314655,2017,62.0,1832,0.03384279475982533
314655,2018,60.0,1816,0.03303964757709251
314655,2019,57.0,1799,0.03168426903835464
314640,2012,43.0,1343,0.03201787043931496
314640,2013,32.0,1317,0.024297646165527716
314640,2014,32.0,1294,0.02472952086553323
314640,2015,35.0,1267,0.027624309392265192
314640,2016,50.0,1236,0.040453074433656956
314640,2017,27.0,1206,0.022388059701492536
314640,2018,38.0,1175,0.03234042553191489
314640,2019,34.0,1143,0.02974628171478565
314650,2012,86.0,2440,0.03524590163934426
314650,2013,62.0,2419,0.025630425795783382
314650,2014,80.0,2398,0.03336113427856547
314650,2015,77.0,2373,0.032448377581120944
314650,2016,89.0,2348,0.0379045996592845
314650,2017,87.0,2324,0.037435456110154905
314650,2018,80.0,2297,0.0348280365694384
314650,2019,106.0,2271,0.04667547335975341
314660,2012,18.0,444,0.04054054054054054
314660,2013,14.0,439,0.03189066059225513
314660,2014,17.0,431,0.03944315545243619
314660,2015,12.0,424,0.02830188679245283
314660,2016,22.0,417,0.05275779376498801
314660,2017,13.0,409,0.03178484107579462
314660,2018,13.0,401,0.032418952618453865
314660,2019,12.0,393,0.030534351145038167
314670,2012,48.0,1864,0.02575107296137339
314670,2013,46.0,1850,0.024864864864864864
314670,2014,58.0,1835,0.03160762942779292
314670,2015,58.0,1820,0.031868131868131866
314670,2016,56.0,1802,0.03107658157602664
314670,2017,65.0,1782,0.03647586980920314
314670,2018,37.0,1763,0.02098695405558707
314670,2019,56.0,1741,0.032165422171166
314675,2012,74.0,1839,0.04023926046764546
314675,2013,59.0,1761,0.033503691084611015
314675,2014,76.0,1683,0.0451574569221628
314675,2015,71.0,1603,0.044291952588895823
314675,2016,61.0,1539,0.0396361273554256
314675,2017,82.0,1471,0.0557443915703603
314675,2018,83.0,1405,0.05907473309608541
314675,2019,73.0,1338,0.05455904334828102
314690,2012,173.0,4767,0.03629116844975876
314690,2013,193.0,4790,0.04029227557411273
314690,2014,188.0,4811,0.0390771149449179
314690,2015,193.0,4829,0.03996686684613791
314690,2016,167.0,4825,0.03461139896373057
314690,2017,177.0,4815,0.0367601246105919
314690,2018,185.0,4806,0.038493549729504785
314690,2019,168.0,4794,0.03504380475594493
314710,2012,1076.0,28137,0.03824146142090486
314710,2013,1122.0,28200,0.039787234042553195
314710,2014,1201.0,28254,0.042507255609825156
314710,2015,1196.0,28301,0.042259990813045475
314710,2016,1118.0,28325,0.03947043248014122
314710,2017,1138.0,28321,0.040182196956322164
314710,2018,1161.0,28306,0.04101603900233166
314710,2019,1115.0,28280,0.03942715700141443
314700,2012,1279.0,29251,0.04372500085467163
314700,2013,1224.0,29413,0.04161425220140754
314700,2014,1330.0,29551,0.04500693715948699
314700,2015,1384.0,29675,0.046638584667228304
314700,2016,1304.0,29712,0.043887991383952614
314700,2017,1387.0,29722,0.046665769463696924
314700,2018,1439.0,29718,0.048421831886398814
314700,2019,1448.0,29701,0.048752567253627824
314720,2012,244.0,6203,0.03933580525552152
314720,2013,243.0,6182,0.03930766742154643
314720,2014,237.0,6149,0.03854285249634087
314720,2015,246.0,6116,0.040222367560497053
314720,2016,246.0,6085,0.04042728019720625
314720,2017,270.0,6054,0.044598612487611496
314720,2018,284.0,6016,0.04720744680851064
314720,2019,250.0,5976,0.04183400267737617
314730,2012,213.0,6038,0.03527658164955283
314730,2013,245.0,6034,0.04060324825986079
314730,2014,236.0,6028,0.039150630391506305
314730,2015,191.0,6019,0.0317328459877056
314730,2016,195.0,6011,0.03244052570287806
314730,2017,210.0,6000,0.035
314730,2018,214.0,5986,0.03575008352823254
314730,2019,196.0,5970,0.03283082077051926
314740,2012,274.0,7592,0.03609062170706007
314740,2013,340.0,7590,0.04479578392621871
314740,2014,283.0,7587,0.03730064584157111
314740,2015,327.0,7577,0.043156922264748585
314740,2016,274.0,7550,0.03629139072847682
314740,2017,305.0,7520,0.04055851063829787
314740,2018,285.0,7486,0.03807106598984772
314740,2019,343.0,7447,0.04605881563045522
314760,2012,201.0,4862,0.041341011929247225
314760,2013,177.0,4848,0.03650990099009901
314760,2014,163.0,4826,0.03377538334024036
314760,2015,193.0,4807,0.04014978156854587
314760,2016,187.0,4785,0.03908045977011494
314760,2017,196.0,4758,0.04119377889869693
314760,2018,207.0,4730,0.04376321353065539
314760,2019,189.0,4699,0.04022132368589062
314770,2012,70.0,2392,0.029264214046822744
314770,2013,59.0,2366,0.024936601859678782
314770,2014,65.0,2338,0.027801539777587682
314770,2015,61.0,2308,0.026429809358752165
314770,2016,52.0,2268,0.02292768959435626
314770,2017,64.0,2228,0.02872531418312388
314770,2018,67.0,2186,0.030649588289112534
314770,2019,56.0,2144,0.026119402985074626
314780,2012,14.0,599,0.02337228714524207
314780,2013,20.0,591,0.0338409475465313
314780,2014,25.0,581,0.043029259896729774
314780,2015,19.0,569,0.033391915641476276
314780,2016,13.0,557,0.02333931777378815
314780,2017,21.0,548,0.03832116788321168
314780,2018,21.0,537,0.03910614525139665
314780,2019,11.0,525,0.02095238095238095
314750,2012,12.0,489,0.024539877300613498
314750,2013,16.0,485,0.032989690721649485
314750,2014,19.0,481,0.0395010395010395
314750,2015,15.0,476,0.031512605042016806
314750,2016,13.0,467,0.027837259100642397
314750,2017,13.0,463,0.028077753779697623
314750,2018,17.0,452,0.03761061946902655
314750,2019,11.0,443,0.024830699774266364
314790,2012,1534.0,34141,0.04493131425558712
